531;752;2016-04-2020:30;51.11166667;-3.08944444
531;741;2016-04-2021:30;51.51330224;-0.13134784
531;1834;2016-04-2022:00;53.44619328;-2.76213304
531;667;2016-04-2022:30;53.385638;-6.25887928
531;2636;2016-04-2023:00;53.01522698;-2.23790524
531;2636;2016-04-2023:30;51.51330224;-0.13134784
531;782;2016-04-2100:00;55.94092381;-3.19194999
530;682;2016-04-2018:06;54.95396476;-7.37649929
530;1551;2016-04-2018:27;51.47411538;-2.61068349
530;667;2016-04-2018:30;51.47411538;-2.61068349
530;506;2016-04-2018:30;51.47411538;-2.61068349
530;580;2016-04-2019:30;51.47411538;-2.61068349
529;392;2016-04-2014:30;51.4840642;-3.2021959
529;392;2016-04-2015:00;51.23444444;-0.2
529;525;2016-04-2016:10;51.23444444;-0.2
529;543;2016-04-2016:30;50.55381;-3.54028
529;543;2016-04-2017:00;51.23444444;-0.2
529;320;2016-04-2017:30;52.5833;-2.83333
529;732;2016-04-2017:46;51.23444444;-0.2
529;366;2016-04-2017:54;51.380559;0.476794
529;1004;2016-04-2018:00;51.23444444;-0.2
528;394;2016-04-2013:00;50.55381;-3.54028
528;74;2016-04-2017:40;50.55381;-3.54028
528;74;2016-04-2018:32;50.55381;-3.54028
528;438;2016-04-2023:33;51.5056044;-0.1505046
528;490;2016-04-2106:33;51.508611;-0.163611
528;74;2016-04-2106:51;51.57379;0.18212
528;591;2016-04-2107:22;51.50812208;-0.10892934
527;319;2016-04-2012:57;52.6305695;1.2794867
527;383;2016-04-2017:18;52.6305695;1.2794867
527;449;2016-04-2018:06;52.3882;-2.23352
527;449;2016-04-2018:30;52.3882;-2.23352
527;479;2016-04-2022:12;51.48549649;0.07412191999999999
527;961;2016-04-2022:14;50.55381;-3.54028
526;449;2016-04-2021:27;53.47504663;-2.24052429
526;351;2016-04-2021:45;51.50844169;-0.05905533
526;501;2016-04-2023:21;51.51330224;-0.13134784
526;1014;2016-04-2023:24;51.50853501;-0.05975802
526;2021;2016-04-2023:24;51.50853501;-0.05975802
526;1014;2016-04-2023:28;51.50853501;-0.05975802
526;1014;2016-04-2023:31;51.48863286;-0.00578071
526;402;2016-04-2023:40;51.507006;-0.071476
526;200;2016-04-2023:43;51.50850281;-0.05982728
526;351;2016-04-2100:05;53.32937539;-6.24082341
526;368;2016-04-2100:07;51.37475403;-0.09557247000000001
526;1468;2016-04-2100:08;51.51330224;-0.13134784
525;1303;2016-04-2012:44;51.35973813;-0.19026518
525;513;2016-04-2013:06;51.35981684;-0.19337654
525;409;2016-04-2014:52;51.35984364;-0.19337654
525;513;2016-04-2016:20;51.0833;-4.05
525;800;2016-04-2016:27;51.48485498;-0.17523966
525;325;2016-04-2016:34;51.37583896;-0.10035753
525;513;2016-04-2017:30;51.3772721;-0.10128021
525;1982;2016-04-2017:37;51.37945458;-0.10147617
525;116;2016-04-2018:14;50.7481379;-2.7401008
525;773;2016-04-2018:33;50.7481685;-2.7400691
525;1983;2016-04-2018:47;50.7482137;-2.7400712
525;513;2016-04-2019:56;51.37851602;-0.10234237
525;1983;2016-04-2020:19;51.23444444;-0.2
525;513;2016-04-2020:36;51.37820965;-0.10243893
525;1983;2016-04-2021:27;51.496269;-0.169338
525;1303;2016-04-2107:02;51.36739992;-0.11731982
525;1303;2016-04-2108:05;51.36023473;-0.15072526
525;364;2016-04-2108:06;51.35952207;-0.19084185
525;1083;2016-04-2108:10;55.0036265;-1.6204583
524;349;2016-04-2020:11;55.0036265;-1.6204583
524;349;2016-04-2020:16;51.23444444;-0.2
524;349;2016-04-2022:34;51.23444444;-0.2
524;349;2016-04-2105:58;51.23444444;-0.2
524;482;2016-04-2105:59;50.6936675;-2.6958929
524;1303;2016-04-2107:53;53.4667;-2.2333
523;324;2016-04-2013:01;55.95408093;-3.1190352
523;332;2016-04-2016:00;51.40700975;-0.25751352
523;308;2016-04-2016:08;51.44219786;0.18911435
523;308;2016-04-2016:16;50.82034152;-0.13603979
523;818;2016-04-2016:25;51.37099005;-0.22811651
523;719;2016-04-2016:26;52.20591273;0.09696861
523;349;2016-04-2018:28;51.23444444;-0.2
523;333;2016-04-2018:50;51.52284212;-0.13697221
523;1019;2016-04-2019:29;54.96975305;-1.61229154
523;349;2016-04-2019:30;51.37303704;-0.21639354
523;349;2016-04-2019:45;51.23444444;-0.2
523;333;2016-04-2019:51;52.41460262;-1.40777582
523;333;2016-04-2021:50;50.81942905;0.18916846
523;333;2016-04-2021:59;55.0036265;-1.6204583
523;324;2016-04-2022:27;53.67564719;-1.9399545
523;324;2016-04-2106:26;51.53155392;-0.12593369
523;401;2016-04-2107:50;54.9881;-1.61944
523;324;2016-04-2108:29;50.82168659;-0.1409052
522;1198;2016-04-2012:53;51.23444444;-0.2
522;1870;2016-04-2012:58;51.23444444;-0.2
522;333;2016-04-2014:29;53.342078;-2.729673
522;404;2016-04-2017:12;55.03516295;-1.62162621
522;1198;2016-04-2017:39;51.23444444;-0.2
522;685;2016-04-2018:41;51.23444444;-0.2
522;355;2016-04-2020:11;51.23444444;-0.2
522;368;2016-04-2108:22;51.23444444;-0.2
521;333;2016-04-2016:30;51.51864292;-0.10877706
521;333;2016-04-2017:03;52.205337;0.121817
521;771;2016-04-2017:35;53.4807593;-2.2426305
521;333;2016-04-2017:46;57.73111111;-5.69916667
521;333;2016-04-2018:07;51.27551564;0.39559014
521;333;2016-04-2018:39;53.3361664;-6.2635174
521;333;2016-04-2019:45;52.40781491;-1.24479758
521;333;2016-04-2021:23;56.00561687;-4.59213385
521;790;2016-04-2021:55;51.51265159;-0.13220725
521;285;2016-04-2022:26;51.576773;0.0115742
521;1259;2016-04-2022:48;51.506;-0.0219727
521;333;2016-04-2023:10;51.51309272;-0.12218965
521;333;2016-04-2105:37;57.73111111;-5.69916667
521;333;2016-04-2106:16;57.73111111;-5.69916667
521;333;2016-04-2107:06;57.50361111;-5.37333333
521;423;2016-04-2107:49;55.858;-4.259
520;733;2016-04-2012:55;53.4807593;-2.2426305
520;716;2016-04-2014:49;51.52393464;-0.07597851
520;716;2016-04-2015:05;51.50258834;0.00435926
520;716;2016-04-2016:13;52.53562369;-2.81379503
520;1034;2016-04-2017:05;51.88225598;-0.18993437
520;1034;2016-04-2017:12;51.5073509;-0.1277583
520;1323;2016-04-2017:15;51.71122323;0.2807381
520;1245;2016-04-2017:18;51.50416667;-0.14361111
520;605;2016-04-2017:49;51.51330224;-0.13134784
520;716;2016-04-2017:51;52.6333;-1.13333
520;733;2016-04-2018:24;52.55;-2.8
520;743;2016-04-2020:27;51.50514919;-0.07558474
520;261;2016-04-2020:29;51.51330224;-0.13134784
520;716;2016-04-2020:33;55.864237;-4.251806
520;716;2016-04-2021:36;50.82558808;-0.1256099
520;611;2016-04-2021:45;51.51330224;-0.13134784
520;381;2016-04-2106:44;53.63681726;-3.00952055
520;381;2016-04-2107:22;52.205337;0.121817
520;716;2016-04-2107:34;51.52393464;-0.07597851
520;997;2016-04-2108:14;55.864237;-4.251806
519;543;2016-04-2020:07;52.26543909;-2.15085804
519;127;2016-04-2020:09;52.176793;-0.689833
519;1601;2016-04-2020:16;54.5969;-5.9292
519;428;2016-04-2020:21;51.5238981;-2.5572734
518;333;2016-04-2014:49;52.83128823;-1.35905117
518;333;2016-04-2014:58;52.91767339;-1.46509096
518;333;2016-04-2017:27;52.83128823;-1.35905117
518;127;2016-04-2018:00;52.92277;-1.47663
518;333;2016-04-2019:29;52.92277;-1.47663
518;333;2016-04-2019:30;52.91767339;-1.46509096
518;333;2016-04-2019:32;52.92277;-1.47663
518;333;2016-04-2020:00;52.83128823;-1.35905117
518;567;2016-04-2022:00;52.176793;-0.689833
518;1131;2016-04-2022:23;49.3347399;-0.45845
518;573;2016-04-2022:24;50.82473621;-0.16663847
518;740;2016-04-2022:53;51.4965003;-0.21018631
518;765;2016-04-2104:21;49.45;-2.55
518;218;2016-04-2105:11;51.5557739;-1.7797176
518;333;2016-04-2107:04;53.7590615;-2.70306888
518;333;2016-04-2107:06;52.83128823;-1.35905117
517;238;2016-04-2018:06;52.91767339;-1.46509096
517;1076;2016-04-2018:08;52.83128823;-1.35905117
517;471;2016-04-2019:44;52.91767339;-1.46509096
517;516;2016-04-2020:32;52.83128823;-1.35905117
517;1232;2016-04-2021:23;52.91767339;-1.46509096
517;347;2016-04-2021:52;52.83128823;-1.35905117
516;97;2016-04-2012:48;52.91767339;-1.46509096
516;347;2016-04-2014:24;52.83128823;-1.35905117
516;159;2016-04-2014:52;52.83128823;-1.35905117
516;1694;2016-04-2014:59;52.83128823;-1.35905117
516;507;2016-04-2016:01;52.91767339;-1.46509096
516;1694;2016-04-2016:20;52.92277;-1.47663
516;236;2016-04-2016:34;52.92277;-1.47663
516;238;2016-04-2017:48;52.92277;-1.47663
516;608;2016-04-2107:55;52.83128823;-1.35905117
515;1391;2016-04-2012:48;51.9;-1.15
515;313;2016-04-2016:58;52.83128823;-1.35905117
515;801;2016-04-2017:19;52.92277;-1.47663
515;424;2016-04-2017:23;52.92277;-1.47663
515;1;2016-04-2017:24;52.83128823;-1.35905117
515;472;2016-04-2018:25;52.83128823;-1.35905117
515;515;2016-04-2018:33;52.28175808;0.33316865
515;1391;2016-04-2018:37;52.2319567;0.14628994
515;435;2016-04-2018:38;52.91767339;-1.46509096
515;515;2016-04-2018:41;53.43044272;-2.9608653
515;424;2016-04-2018:43;52.83128823;-1.35905117
515;515;2016-04-2019:56;52.91767339;-1.46509096
515;515;2016-04-2022:13;51.40403839;-0.33916692
515;515;2016-04-2022:39;52.2319567;0.14628994
515;1391;2016-04-2023:03;52.2319567;0.14628994
515;515;2016-04-2107:53;53.4425216;-2.2716575
514;997;2016-04-2014:37;53.882426;-2.060996
514;346;2016-04-2016:02;51.0167;-1.31667
514;1;2016-04-2016:17;51.50805547;-0.10716456
514;809;2016-04-2016:51;51.51445918;-0.14010842
514;98;2016-04-2018:06;51.9588699;-0.27554
514;1961;2016-04-2018:34;51.9;-1.15
514;1961;2016-04-2023:44;55.59888889;-2.71777778
514;221;2016-04-2105:14;51.5141347;-3.1782121
514;855;2016-04-2106:53;51.48278469;-0.6063288
514;2037;2016-04-2107:00;52.4501076;-2.0503151
514;468;2016-04-2107:34;51.37117;-0.08924
513;1063;2016-04-2014:45;52.854;-1.77
513;313;2016-04-2014:51;53.656231;-2.319986
513;313;2016-04-2016:05;51.03583333;-2.81805556
513;1037;2016-04-2016:27;53.4749073;-2.24531423
513;669;2016-04-2016:42;53.003;-2.273
513;669;2016-04-2016:53;53.37815;-1.47574
513;669;2016-04-2017:46;53.37815;-1.47574
513;1037;2016-04-2018:23;51.86805556;0.73111111
513;669;2016-04-2018:29;53.08722497;-2.56502006
513;334;2016-04-2018:31;51.86805556;0.73111111
513;334;2016-04-2018:32;51.86805556;0.73111111
512;141;2016-04-2012:53;55.85605;-4.3656
512;141;2016-04-2012:57;50.41850724;-4.23052708
512;334;2016-04-2016:30;51.86805556;0.73111111
512;334;2016-04-2017:11;51.86805556;0.73111111
512;293;2016-04-2017:12;51.86805556;0.73111111
512;141;2016-04-2018:02;55.85605;-4.3656
512;141;2016-04-2018:15;53.3498053;-6.2603097
512;334;2016-04-2018:23;51.86805556;0.73111111
512;654;2016-04-2019:49;51.4925003;-0.1277053
512;904;2016-04-2020:27;51.75493675;-1.26403767
512;141;2016-04-2021:22;55.0065998;-1.6167146
512;141;2016-04-2021:37;53.77826271;-2.89674274
512;141;2016-04-2021:41;52.51690875;-1.89404808
512;141;2016-04-2021:42;51.75138889;-1.23111111
512;141;2016-04-2107:00;52.6333;-1.13333
512;141;2016-04-2107:35;51.4524322;-2.5895328
512;334;2016-04-2108:19;52.62851572;-1.12379249
511;141;2016-04-2014:24;52.342666;0.509984
511;401;2016-04-2016:05;51.4900055;-0.1404391
511;279;2016-04-2016:28;52.341173;0.508718
511;2014;2016-04-2108:24;53.48621622;-3.03295335
511;297;2016-04-2108:25;53.372032;-1.498132
511;297;2016-04-2108:26;51.65393907;-0.40072508
511;297;2016-04-2108:27;51.65393907;-0.40072508
511;141;2016-04-2108:28;51.65393907;-0.40072508
511;141;2016-04-2108:29;52.344896;0.505371
510;141;2016-04-2107:50;55.951536;-3.19759846
510;141;2016-04-2107:51;55.951536;-3.19759846
510;141;2016-04-2107:52;52.335352;0.521657
510;141;2016-04-2107:53;52.335116;0.5305839999999999
510;141;2016-04-2107:54;51.56527714;-0.18304336
510;794;2016-04-2107:55;50.4224151;-4.16712048
510;141;2016-04-2107:56;52.316225;0.543212
510;141;2016-04-2107:57;49.1156;-1.090081
510;141;2016-04-2107:58;55.8584;-4.25381
510;141;2016-04-2107:59;51.14277778;0.89305556
510;150;2016-04-2108:06;52.47972222;-1.90833333
510;141;2016-04-2108:09;51.14277778;0.89305556
510;141;2016-04-2108:10;53.54998;-1.09009
510;141;2016-04-2108:11;51.14277778;0.89305556
510;141;2016-04-2108:12;51.14277778;0.89305556
510;678;2016-04-2108:13;53.36321505;-2.27498831
510;141;2016-04-2108:14;51.5321;-0.1066
510;141;2016-04-2108:15;51.14277778;0.89305556
510;141;2016-04-2108:16;53.3498053;-6.2603097
510;141;2016-04-2108:17;51.14277778;0.89305556
510;141;2016-04-2108:18;53.4914878;-2.3767952
510;141;2016-04-2108:19;51.0722108;-4.0481477
510;141;2016-04-2108:20;51.54286906;-0.00559688
510;141;2016-04-2108:21;53.27296402;-6.20472193
510;1081;2016-04-2108:22;51.6064;-0.1246
510;1671;2016-04-2108:23;49.15;-0.73333
509;612;2016-04-2107:40;52.630076;1.2973548
509;627;2016-04-2107:41;52.04399198;-0.74878693
509;627;2016-04-2107:42;51.52270763;-0.15501848
509;627;2016-04-2107:43;51.56980803;0.34144345
509;612;2016-04-2107:44;51.46805738;-0.06903737
509;215;2016-04-2107:45;53.77934113;-0.4080354
509;271;2016-04-2107:46;51.86805556;0.73111111
509;215;2016-04-2107:47;51.86805556;0.73111111
509;1334;2016-04-2107:48;51.86805556;0.73111111
509;1334;2016-04-2107:49;51.49323449;-3.17908287
508;603;2016-04-2107:35;51.86805556;0.73111111
508;2026;2016-04-2107:36;51.86805556;0.73111111
508;931;2016-04-2107:37;51.86805556;0.73111111
508;1067;2016-04-2107:38;51.86805556;0.73111111
508;1067;2016-04-2107:39;51.86805556;0.73111111
507;599;2016-04-2105:28;51.86805556;0.73111111
507;308;2016-04-2106:05;51.86805556;0.73111111
507;710;2016-04-2107:07;51.86805556;0.73111111
507;1202;2016-04-2107:32;51.86805556;0.73111111
507;936;2016-04-2107:33;51.86805556;0.73111111
507;431;2016-04-2107:34;51.86805556;0.73111111
506;755;2016-04-2012:57;51.86805556;0.73111111
506;755;2016-04-2016:58;51.86805556;0.73111111
506;755;2016-04-2017:13;51.86805556;0.73111111
506;755;2016-04-2017:51;51.86805556;0.73111111
506;755;2016-04-2019:49;51.86805556;0.73111111
506;755;2016-04-2021:54;52.75877458;1.65035789
506;523;2016-04-2022:05;53.7737435;-0.35202732
506;222;2016-04-2023:16;51.86805556;0.73111111
506;473;2016-04-2023:53;53.01659673;-2.60154495
506;755;2016-04-2101:17;51.86805556;0.73111111
506;755;2016-04-2107:27;51.86805556;0.73111111
506;755;2016-04-2107:35;51.86805556;0.73111111
506;755;2016-04-2108:12;53.1914215;-3.84361
506;755;2016-04-2108:15;51.86805556;0.73111111
506;755;2016-04-2108:28;52.62396465;-1.39242909
505;1077;2016-04-2014:28;51.54808565;-0.26089021
505;908;2016-04-2016:36;51.54808565;-0.26089021
505;1077;2016-04-2016:57;53.77718116;-0.43514281
505;194;2016-04-2017:19;51.62805896;-1.71332938
505;194;2016-04-2019:27;53.434408;-2.2023632
505;924;2016-04-2022:15;51.5073509;-0.1277583
505;264;2016-04-2022:18;53.48814516;-2.24406088
505;755;2016-04-2022:20;51.86805556;0.73111111
505;565;2016-04-2106:49;49.607215;-1.572721
505;659;2016-04-2106:50;53.4343779;-2.2023329
505;674;2016-04-2107:00;49.638669;-1.614241
505;194;2016-04-2108:00;49.1156;-1.090081
504;564;2016-04-2017:52;51.86805556;0.73111111
504;765;2016-04-2018:21;51.86805556;0.73111111
504;797;2016-04-2020:25;51.86805556;0.73111111
504;431;2016-04-2022:09;51.86805556;0.73111111
504;445;2016-04-2022:10;51.86805556;0.73111111
503;1419;2016-04-2014:49;51.52270763;-0.15501848
503;1419;2016-04-2016:22;51.51371731;-0.08122441
503;1419;2016-04-2017:17;51.50083333;-0.14194444
503;2189;2016-04-2017:21;51.50258738;-0.13531852
503;409;2016-04-2018:04;51.86805556;0.73111111
503;409;2016-04-2018:22;51.49192;-0.03733
503;1057;2016-04-2018:24;51.49438889;-0.04023611
503;295;2016-04-2019:43;51.49438889;-0.04023611
503;1419;2016-04-2019:47;51.50083333;-0.12194444
503;1419;2016-04-2019:48;51.52270763;-0.15501848
503;1419;2016-04-2019:49;51.52270763;-0.15501848
503;1419;2016-04-2020:19;51.52270763;-0.15501848
503;1419;2016-04-2020:34;51.52270763;-0.15501848
503;1419;2016-04-2021:31;55.951536;-3.19759846
503;1419;2016-04-2022:43;51.51212718;-0.1229836
503;1419;2016-04-2102:20;51.52270763;-0.15501848
503;1419;2016-04-2105:34;50.8167;-1.0833
503;1419;2016-04-2106:33;55.951536;-3.19759846
503;1419;2016-04-2106:51;51.7672404;-0.0068276
503;1419;2016-04-2107:07;51.52270763;-0.15501848
502;1419;2016-04-2014:25;51.49956328;-0.16296686
502;1419;2016-04-2014:51;51.49956328;-0.16296686
502;888;2016-04-2014:55;50.7298207;-3.5533041
502;387;2016-04-2017:48;53.39432234;-2.98042012
502;888;2016-04-2018:00;51.49956328;-0.16296686
502;448;2016-04-2019:33;51.52729629;-0.15085954
502;2036;2016-04-2019:34;51.50258738;-0.13531852
502;888;2016-04-2019:36;51.49956328;-0.16296686
502;1057;2016-04-2020:09;51.49974047;-0.12828507
502;1066;2016-04-2020:27;51.49974047;-0.12828507
502;257;2016-04-2021:35;51.50075556;-0.12466111
502;1419;2016-04-2021:45;53.3478;-6.2597
502;1419;2016-04-2022:09;51.50083333;-0.12194444
502;1419;2016-04-2106:51;51.50339185;-0.11954853
502;1419;2016-04-2107:05;51.50339185;-0.11954853
502;257;2016-04-2107:50;51.39973;-0.06909
501;866;2016-04-2012:48;53.3478;-6.2597
501;159;2016-04-2014:48;51.51963954;-0.13690911
501;942;2016-04-2015:03;51.51015844;-0.13409401
501;196;2016-04-2015:06;51.51330224;-0.13134784
501;1419;2016-04-2016:02;51.51330224;-0.13134784
501;1084;2016-04-2016:05;51.51330224;-0.13134784
501;159;2016-04-2016:32;51.51330224;-0.13134784
501;1554;2016-04-2016:38;51.51015844;-0.13409401
501;159;2016-04-2017:27;51.51330224;-0.13134784
501;735;2016-04-2106:40;55.0115283;-1.43672229
501;942;2016-04-2107:00;51.51015844;-0.13409401
501;373;2016-04-2108:01;51.51015844;-0.13409401
500;468;2016-04-2012:47;52.48409386;-2.11870072
500;657;2016-04-2012:52;55.8805663;-4.3631407
500;657;2016-04-2012:56;51.51330224;-0.13134784
500;257;2016-04-2014:46;51.51330224;-0.13134784
500;257;2016-04-2014:54;51.54567;-0.20597
500;657;2016-04-2016:02;51.51330224;-0.13134784
500;657;2016-04-2016:23;50.78064774;-1.09241544
500;657;2016-04-2016:25;55.94512862;-3.16226169
500;657;2016-04-2016:30;51.57274764;-0.05826964
500;657;2016-04-2016:32;53.34845608;-6.27730284
500;657;2016-04-2016:32;53.705;-2.328
500;419;2016-04-2016:36;51.51351351;-0.11581005
500;2684;2016-04-2016:53;51.51330224;-0.13134784
500;257;2016-04-2017:10;50.8201027;-0.1393903
500;657;2016-04-2017:11;50.91036512;-1.39458734
500;657;2016-04-2017:24;54.96166667;-1.49083333
500;657;2016-04-2017:26;51.48278469;-0.6063288
500;657;2016-04-2017:26;51.7271;-0.595691
500;657;2016-04-2017:34;52.061883;-2.42249182
500;657;2016-04-2018:01;54.96166667;-1.49083333
500;657;2016-04-2018:46;53.34391641;-6.23470641
500;657;2016-04-2018:48;51.51933091;-0.06019298
500;657;2016-04-2019:31;51.51330224;-0.13134784
500;257;2016-04-2019:43;51.51330224;-0.13134784
500;905;2016-04-2020:01;54.60152218;-5.92781535
500;657;2016-04-2020:16;51.2246411;-2.9722136
500;657;2016-04-2020:17;52.1306607;-3.7837117
500;657;2016-04-2020:28;53.4807125;-2.2343765
500;881;2016-04-2021:49;51.329;-0.409
500;657;2016-04-2022:06;53.3370781;-2.2163701
500;657;2016-04-2105:50;54.96166667;-1.49083333
500;387;2016-04-2106:14;51.90048671;-2.07731117
500;880;2016-04-2106:19;51.51330224;-0.13134784
500;657;2016-04-2108:09;51.329;-0.409
499;1459;2016-04-2019:41;51.5428;-0.0226087
499;1459;2016-04-2019:43;54.96166667;-1.49083333
499;930;2016-04-2019:44;54.96166667;-1.49083333
499;376;2016-04-2019:44;51.00900901;-0.4581836
499;929;2016-04-2019:45;51.00900901;-0.4581836
499;597;2016-04-2019:46;54.96166667;-1.49083333
499;222;2016-04-2020:24;54.96166667;-1.49083333
499;222;2016-04-2020:30;54.96166667;-1.49083333
499;1461;2016-04-2021:26;54.96166667;-1.49083333
499;1461;2016-04-2021:34;51.51330224;-0.13134784
499;1461;2016-04-2021:55;54.96166667;-1.49083333
499;1105;2016-04-2107:35;54.96166667;-1.49083333
499;602;2016-04-2107:54;54.96166667;-1.49083333
498;331;2016-04-2012:45;53.2333;-0.5333329999999999
498;331;2016-04-2013:15;53.2333;-0.5333329999999999
498;331;2016-04-2016:18;53.2333;-0.5333329999999999
498;331;2016-04-2016:55;53.2333;-0.5333329999999999
498;331;2016-04-2017:50;53.2333;-0.5333329999999999
498;1337;2016-04-2019:25;53.2333;-0.5333329999999999
498;331;2016-04-2019:40;53.2333;-0.5333329999999999
498;1735;2016-04-2019:52;51.46367646;-0.13303144
498;1735;2016-04-2021:54;54.97205806;-1.59050062
498;331;2016-04-2021:56;51.4358148;-0.3290274
498;331;2016-04-2106:23;53.2333;-0.5333329999999999
498;222;2016-04-2107:24;54.96166667;-1.49083333
498;222;2016-04-2107:27;54.96166667;-1.49083333
498;328;2016-04-2107:31;54.96166667;-1.49083333
498;222;2016-04-2107:36;51.51330224;-0.13134784
498;640;2016-04-2108:00;54.96166667;-1.49083333
497;331;2016-04-2100:00;53.2333;-0.5333329999999999
497;331;2016-04-2100:31;53.2333;-0.5333329999999999
497;331;2016-04-2101:00;53.2333;-0.5333329999999999
497;1459;2016-04-2102:00;53.2333;-0.5333329999999999
497;331;2016-04-2103:00;53.2333;-0.5333329999999999
497;331;2016-04-2104:00;53.2333;-0.5333329999999999
497;331;2016-04-2104:38;53.2333;-0.5333329999999999
497;331;2016-04-2104:59;53.2333;-0.5333329999999999
497;331;2016-04-2105:00;54.837393;-1.4789241
497;331;2016-04-2105:18;54.837393;-1.4789241
497;331;2016-04-2105:26;51.51435128;-0.15269279
497;584;2016-04-2106:00;51.632;0.036
497;328;2016-04-2106:06;52.626349;-1.9761744
497;421;2016-04-2106:54;51.4654706;-0.1554995
497;331;2016-04-2107:00;51.4654706;-0.1554995
496;720;2016-04-2013:00;53.40052456;-1.41907213
496;255;2016-04-2014:33;54.97441876;-1.61517371
496;331;2016-04-2015:00;51.54214;0.00509
496;322;2016-04-2015:02;54.25;-7.45
496;331;2016-04-2016:00;55.86412696;-4.22330527
496;331;2016-04-2016:22;51.00900901;-0.42954712
496;331;2016-04-2016:36;53.3498053;-6.2603097
496;873;2016-04-2017:00;50.79356642;-1.09813444
496;512;2016-04-2017:30;51.51330224;-0.13134784
496;322;2016-04-2017:57;51.5745;-0.0110304
496;322;2016-04-2018:00;53.81283305;-1.56091408
496;573;2016-04-2018:03;51.39964547;-3.27848979
496;349;2016-04-2020:00;53.47253468;-2.29775471
496;1303;2016-04-2022:00;51.5745;-0.0110304
496;434;2016-04-2022:13;51.56054323;-1.85484772
