0.27437;51.467;-85.144;-38.777;46.367;1
0.27457;51.467;-85.144;-38.777;46.367;1
0.27476;51.467;-84.306;-3.884;45.466;1
0.27496;51.467;-84.262;-38.903;45.359;1
0.27516;51.467;-84.262;-38.903;45.359;1
0.27536;51.467;-84.217;-39.102;45.115;1
0.27556;51.467;-84.173;-40.078;44.095;1
0.27576;51.467;-84.173;-40.078;44.095;1
0.27596;51.467;-84.129;-41.054;43.075;1
0.27616;51.467;-83.871;-42.097;41.774;1
0.27636;51.467;-83.414;-42.875;40.539;1
0.27656;51.467;-83.414;-42.875;40.539;1
0.27676;51.467;-82.958;-43.496;39.462;1
0.27696;51.467;-82.688;-44.116;38.572;1
0.27716;51.467;-82.688;-44.116;38.572;1
0.27736;51.467;-82.455;-44.736;37.719;1
0.27756;51.467;-82.222;-45.357;36.866;1
0.27775;51.467;-82.222;-45.357;36.866;1
0.27795;51.467;-8.199;-45.977;36.013;1
0.27815;51.467;-81.757;-46.597;35.159;1
0.27835;51.467;-81.757;-46.597;35.159;1
0.27855;51.467;-84.513;-4.722;37.294;1
0.27875;51.467;-85.549;-4.84;37.149;1
0.27895;51.467;-86.226;-49.719;36.507;1
0.27915;51.467;-86.226;-49.719;36.507;1
0.27935;51.467;-86.808;-51.032;35.775;1
0.27955;51.467;-86.041;-53.191;3.285;1
0.27975;51.467;-86.041;-53.191;3.285;1
0.27995;51.467;-85.291;-55.415;29.875;1
0.28015;51.467;-84.083;-55.507;28.576;1
0.28035;51.467;-84.083;-55.507;28.576;1
0.28055;51.467;-83.644;-5.418;29.464;1
0.28075;51.467;-84.544;-53.442;31.101;1
0.28094;51.467;-79.787;-55.525;24.262;1
0.28114;51.467;-78.471;-54.855;23.616;1
0.28134;51.467;-77.155;-55.184;21.971;1
0.28154;51.467;-75.839;-57.833;18.006;1
0.28174;51.467;-75.839;-57.833;18.006;1
0.28194;51.467;-76.572;-58.327;18.245;1
0.28214;51.467;-78.369;-58.013;20.356;1
0.28234;51.467;-78.369;-58.013;20.356;1
0.28254;51.467;-80.166;-57.703;22.463;1
0.28274;51.467;-81.963;-57.319;24.644;1
0.28294;51.467;-81.963;-57.319;24.644;1
0.28314;51.467;-8.376;-56.934;26.825;1
0.28334;51.467;-85.557;-5.655;29.007;1
0.28354;51.467;-85.557;-5.655;29.007;1
0.28374;51.467;-87.353;-56.283;3.107;1
0.28394;51.467;-87.621;-55.905;31.716;1
0.28413;51.467;-86.611;-54.779;31.833;1
0.28433;51.467;-86.611;-54.779;31.833;1
0.28453;51.467;-85.703;-53.747;31.957;1
0.28473;51.467;-85.025;-52.714;3.231;1
0.28493;51.467;-85.025;-52.714;3.231;1
0.28513;51.467;-85.539;-51.576;33.963;1
0.28533;51.467;-8.616;-50.617;35.543;1
0.28553;51.467;-8.616;-50.617;35.543;1
0.28573;51.467;-86.781;-50.607;36.174;1
0.28593;51.467;-87.403;-50.598;36.805;1
0.28613;51.467;-87.403;-50.598;36.805;1
0.28633;51.467;-88.888;-50.688;3.82;1
0.28653;51.467;-89.116;-52.905;36.211;1
0.28673;51.467;-89.713;-55.087;34.626;1
0.28693;51.467;-89.713;-55.087;34.626;1
0.28713;51.467;-88.603;-57.133;3.147;1
0.28732;51.467;-87.493;-5.769;29.803;1
0.28752;51.467;-87.493;-5.769;29.803;1
0.28772;51.467;-84.763;-56.903;2.786;1
0.2634;51.467;-73.192;-2.874;44.452;1
0.2636;51.467;-73.192;-2.874;44.452;1
0.2638;51.467;-73.464;-29.276;44.187;1
0.264;51.467;-74.601;-3.038;44.221;1
0.2642;51.467;-74.601;-3.038;44.221;1
0.2644;51.467;-75.224;-31.438;43.786;1
0.2646;51.467;-75.847;-38.105;37.741;1
0.2648;51.467;-75.847;-38.105;37.741;1
0.265;51.467;-77.853;-45.837;32.016;1
0.26519;51.467;-7.976;-51.421;28.339;1
0.26539;51.467;-79.747;-57.005;22.742;1
0.26559;51.467;-79.747;-57.005;22.742;1
0.26579;51.467;-79.754;-56.277;23.477;1
0.26599;51.467;-79.755;-5.51;24.656;1
0.26619;51.467;-79.755;-5.51;24.656;1
0.26639;51.467;-7.982;-55.468;24.351;1
0.26659;51.467;-80.423;-55.837;24.587;1
0.26679;51.467;-80.423;-55.837;24.587;1
0.26699;51.467;-79.956;-56.205;23.751;1
0.26719;51.467;-80.101;-54.634;25.467;1
0.26739;51.467;-80.101;-54.634;25.467;1
0.26759;51.467;-80.304;-5.24;27.905;1
0.26779;51.467;-80.293;-50.166;30.128;1
0.26799;51.467;-80.282;-47.931;3.235;1
0.26819;51.467;-80.282;-47.931;3.235;1
0.26838;51.467;-8.014;-45.715;34.425;1
0.26858;51.467;-79.643;-43.753;3.589;1
0.26878;51.467;-79.643;-43.753;3.589;1
0.26898;51.467;-80.668;-43.042;37.627;1
0.26918;51.467;-81.469;-43.398;38.072;1
0.26938;51.467;-81.469;-43.398;38.072;1
0.26958;51.467;-83.598;-43.418;4.018;1
0.26978;51.467;-85.453;-43.531;41.922;1
0.26998;51.467;-85.453;-43.531;41.922;1
0.27018;51.467;-87.427;-43.182;44.245;1
0.27038;51.467;-88.479;-42.507;45.971;1
0.27058;51.467;-88.671;-42.052;46.619;1
0.27078;51.467;-88.671;-42.052;46.619;1
0.27098;51.467;-88.647;-41.751;46.895;1
0.27118;51.467;-88.216;-41.451;46.765;1
0.27138;51.467;-88.216;-41.451;46.765;1
0.27157;51.467;-87.785;-41.151;46.634;1
0.27177;51.467;-87.354;-4.085;46.503;1
0.27197;51.467;-87.354;-4.085;46.503;1
0.27217;51.467;-86.923;-4.055;46.373;1
0.27237;51.467;-86.538;-4.025;46.288;1
0.27257;51.467;-86.538;-4.025;46.288;1
0.27277;51.467;-86.526;-3.842;48.106;1
0.27297;51.467;-85.994;-37.327;48.667;1
0.27317;51.467;-85.746;-37.498;48.247;1
0.27337;51.467;-85.746;-37.498;48.247;1
0.27357;51.467;-85.497;-37.915;47.582;1
0.27377;51.467;-85.363;-38.351;47.012;1
0.27397;51.467;-85.363;-38.351;47.012;1
0.27417;51.467;-84.626;-39.357;45.268;1
0.27437;51.467;-83.842;-39.269;44.573;1
0.27457;51.467;-83.842;-39.269;44.573;1
0.27476;51.467;-83.643;-39.167;44.476;1
0.27496;51.467;-8.331;-39.065;44.245;1
0.27516;51.467;-8.331;-39.065;44.245;1
0.27536;51.467;-82.594;-38.974;4.362;1
0.27556;51.467;-8.255;-39.037;43.513;1
0.27576;51.467;-82.505;-39.474;43.031;1
0.27596;51.467;-82.505;-39.474;43.031;1
0.27616;51.467;-82.641;-41.125;41.516;1
0.27636;51.467;-83.056;-42.206;40.851;1
0.27656;51.467;-83.056;-42.206;40.851;1
0.27676;51.467;-8.26;-42.405;40.195;1
0.27696;51.467;-82.143;-43.025;39.118;1
0.27716;51.467;-82.143;-43.025;39.118;1
0.27736;51.467;-81.907;-43.646;38.261;1
0.27756;51.467;-81.674;-44.266;37.408;1
0.27775;51.467;-81.674;-44.266;37.408;1
0.27795;51.467;-81.441;-44.886;36.554;1
0.27815;51.467;-81.208;-45.507;35.701;1
0.27835;51.467;-8.382;-46.127;37.693;1
0.27855;51.467;-8.382;-46.127;37.693;1
0.27875;51.467;-85.929;-47.181;38.749;1
0.27895;51.467;-86.606;-48.517;38.089;1
0.27915;51.467;-86.606;-48.517;38.089;1
0.27935;51.467;-87.561;-49.831;3.773;1
0.27955;51.467;-87.232;-51.689;35.543;1
0.27975;51.467;-87.232;-51.689;35.543;1
0.27995;51.467;-86.846;-53.272;33.573;1
0.28015;51.467;-87.757;-52.505;35.251;1
0.28035;51.467;-87.757;-52.505;35.251;1
0.28055;51.467;-88.667;-51.793;36.874;1
0.28075;51.467;-89.411;-51.393;38.018;1
0.28094;51.467;-89.401;-50.756;38.645;1
0.28114;51.467;-89.401;-50.756;38.645;1
0.28134;51.467;-87.273;-50.789;36.484;1
0.28154;51.467;-84.205;-50.985;3.322;1
0.28174;51.467;-84.205;-50.985;3.322;1
0.28194;51.467;-78.322;-56.332;21.991;1
0.28214;51.467;-78.794;-59.618;19.176;1
0.28234;51.467;-78.794;-59.618;19.176;1
0.28254;51.467;-80.742;-59.234;21.508;1
0.28274;51.467;-8.269;-58.849;23.841;1
0.28294;51.467;-8.269;-58.849;23.841;1
0.28314;51.467;-84.638;-58.971;25.667;1
0.28334;51.467;-86.586;-59.685;26.901;1
0.28354;51.467;-88.405;-60.183;28.223;1
0.28374;51.467;-88.405;-60.183;28.223;1
0.28394;51.467;-89.471;-58.862;30.609;1
0.28413;51.467;-88.474;-57.572;30.901;1
0.28433;51.467;-88.474;-57.572;30.901;1
0.28453;51.467;-8.747;-56.335;31.135;1
0.28473;51.467;-8.646;-5.519;3.127;1
0.28493;51.467;-8.646;-5.519;3.127;1
0.28513;51.467;-85.569;-54.047;31.522;1
0.28533;51.467;-85.549;-53.015;32.534;1
0.28553;51.467;-85.549;-53.015;32.534;1
0.28573;51.467;-8.617;-51.911;3.426;1
0.28593;51.467;-86.882;-51.901;34.981;1
0.28613;51.467;-87.747;-53.066;34.681;1
0.28633;51.467;-87.747;-53.066;34.681;1
0.28653;51.467;-87.975;-55.283;32.692;1
0.28673;51.467;-88.203;-5.75;30.703;1
0.28693;51.467;-88.203;-5.75;30.703;1
0.28713;51.467;-88.923;-58.734;30.189;1
0.28732;51.467;-88.455;-58.888;29.567;1
0.28752;51.467;-88.455;-58.888;29.567;1
0.264;51.467;-77.685;-35.289;42.397;1
0.2642;51.467;-77.685;-35.289;42.397;1
0.2644;51.467;-77.148;-30.879;46.268;1
0.2646;51.467;-7.777;-34.678;43.093;1
0.2648;51.467;-7.777;-34.678;43.093;1
0.265;51.467;-78.393;-42.442;35.951;1
0.26519;51.467;-79.015;-52.261;26.754;1
0.26539;51.467;-7.952;-55.561;23.959;1
0.26559;51.467;-7.952;-55.561;23.959;1
0.26579;51.467;-80.124;-54.736;25.388;1
0.26599;51.467;-80.727;-53.205;27.523;1
0.26619;51.467;-80.727;-53.205;27.523;1
0.26639;51.467;-81.331;-53.248;28.083;1
0.26659;51.467;-81.935;-53.617;28.318;1
0.26679;51.467;-81.935;-53.617;28.318;1
0.26699;51.467;-82.699;-53.882;28.817;1
0.26719;51.467;-81.378;-53.111;28.267;1
0.26739;51.467;-81.378;-53.111;28.267;1
0.26759;51.467;-78.539;-54.298;24.241;1
0.26779;51.467;-78.321;-53.729;24.592;1
0.26799;51.467;-79.004;-51.766;27.238;1
0.26819;51.467;-79.004;-51.766;27.238;1
0.26838;51.467;-7.927;-48.909;30.361;1
0.26858;51.467;-79.196;-46.703;32.494;1
0.26878;51.467;-79.196;-46.703;32.494;1
0.26898;51.467;-79.123;-45.805;33.317;1
0.26918;51.467;-80.567;-45.306;35.261;1
0.26938;51.467;-80.567;-45.306;35.261;1
0.26958;51.467;-8.182;-45.662;36.158;1
0.26978;51.467;-83.892;-45.828;38.064;1
0.26998;51.467;-83.892;-45.828;38.064;1
0.27018;51.467;-85.406;-44.896;4.051;1
0.27038;51.467;-87.184;-44.199;42.985;1
0.27058;51.467;-87.605;-43.724;43.881;1
0.27078;51.467;-87.605;-43.724;43.881;1
0.27098;51.467;-87.823;-43.271;44.553;1
0.27118;51.467;-87.714;-42.945;44.769;1
0.27138;51.467;-87.714;-42.945;44.769;1
0.27157;51.467;-87.283;-42.645;44.638;1
0.27177;51.467;-86.852;-42.344;44.508;1
0.27197;51.467;-86.852;-42.344;44.508;1
0.27217;51.467;-86.421;-42.044;44.377;1
0.27237;51.467;-86.022;-41.744;44.278;1
0.27257;51.467;-86.022;-41.744;44.278;1
0.27277;51.467;-86.135;-40.989;45.146;1
0.27297;51.467;-85.233;-39.657;45.576;1
0.27317;51.467;-8.421;-38.076;46.134;1
0.27337;51.467;-8.421;-38.076;46.134;1
0.27357;51.467;-83.962;-37.858;46.104;1
0.27377;51.467;-84.939;-37.937;47.002;1
0.27397;51.467;-84.939;-37.937;47.002;1
0.27417;51.467;-83.491;-38.953;44.537;1
0.27437;51.467;-82.593;-40.022;42.571;1
0.27457;51.467;-82.593;-40.022;42.571;1
0.27476;51.467;-81.784;-4.074;41.044;1
0.27496;51.467;-81.332;-40.638;40.694;1
0.27516;51.467;-81.332;-40.638;40.694;1
0.27536;51.467;-81.133;-40.536;40.596;1
0.27556;51.467;-80.933;-40.434;40.499;1
0.27576;51.467;-81.092;-39.154;41.937;1
0.27596;51.467;-81.092;-39.154;41.937;1
0.27616;51.467;-81.237;-40.152;41.085;1
0.27636;51.467;-81.495;-41.853;39.642;1
0.27656;51.467;-81.495;-41.853;39.642;1
0.27676;51.467;-82.107;-41.791;40.317;1
0.27696;51.467;-81.785;-41.955;3.983;1
0.27716;51.467;-81.785;-41.955;3.983;1
0.27736;51.467;-81.358;-42.555;38.803;1
0.27756;51.467;-81.125;-43.176;3.795;1
0.27775;51.467;-81.125;-43.176;3.795;1
0.27795;51.467;-80.892;-43.796;37.096;1
0.27815;51.467;-80.659;-44.416;36.243;1
0.27835;51.467;-82.922;-45.037;37.886;1
0.27855;51.467;-82.922;-45.037;37.886;1
0.27875;51.467;-85.744;-45.972;39.772;1
0.27895;51.467;-86.986;-47.315;39.671;1
0.27915;51.467;-86.986;-47.315;39.671;1
0.27935;51.467;-87.896;-48.629;39.266;1
0.27955;51.467;-88.433;-50.168;38.265;1
0.27975;51.467;-88.433;-50.168;38.265;1
0.27995;51.467;-89.263;-49.778;39.485;1
0.28015;51.467;-90.174;-49.412;40.762;1
0.28035;51.467;-90.174;-49.412;40.762;1
0.28055;51.467;-90.692;-49.045;41.646;1
0.28075;51.467;-91.048;-48.709;42.339;1
0.28094;51.467;-91.008;-48.427;42.581;1
0.28114;51.467;-91.008;-48.427;42.581;1
0.28134;51.467;-90.242;-48.781;41.461;1
0.28154;51.467;-88.013;-46.412;41.601;1
0.28174;51.467;-88.013;-46.412;41.601;1
0.28194;51.467;-84.945;-45.556;39.388;1
0.28214;51.467;-83.963;-49.459;34.503;1
0.28234;51.467;-83.963;-49.459;34.503;1
0.28254;51.467;-84.095;-52.927;31.168;1
0.28274;51.467;-84.273;-5.916;25.113;1
0.28294;51.467;-8.268;-6.143;2.125;1
0.28314;51.467;-84.257;-61.726;22.531;1
0.28334;51.467;-85.892;-62.056;23.836;1
0.28354;51.467;-89.798;-62.674;27.124;1
0.28374;51.467;-89.798;-62.674;27.124;1
0.28394;51.467;-91.297;-6.203;29.267;1
0.28413;51.467;-9.03;-60.607;29.693;1
0.28433;51.467;-9.03;-60.607;29.693;1
0.28453;51.467;-89.303;-5.924;30.064;1
0.28473;51.467;-88.306;-5.795;30.356;1
0.28493;51.467;-88.306;-5.795;30.356;1
0.28513;51.467;-87.309;-56.782;30.528;1
0.28533;51.467;-86.309;-55.637;30.673;1
0.28553;51.467;-86.309;-55.637;30.673;1
0.28573;51.467;-8.556;-54.492;31.067;1
0.28593;51.467;-86.377;-53.342;33.035;1
0.28613;51.467;-86.605;-54.058;32.547;1
0.28633;51.467;-86.605;-54.058;32.547;1
0.28653;51.467;-86.833;-55.152;31.681;1
0.28673;51.467;-86.126;-56.246;2.988;1
0.28693;51.467;-86.126;-56.246;2.988;1
0.28713;51.467;-84.934;-57.341;27.593;1
0.2646;51.466;-81.617;-42.939;38.678;1
0.2648;51.466;-81.617;-42.939;38.678;1
0.265;51.466;-8.224;-48.778;33.462;1
0.26519;51.466;-82.195;-49.514;32.681;1
0.26539;51.466;-80.637;-49.767;3.087;1
0.26559;51.466;-80.637;-49.767;3.087;1
0.26579;51.466;-81.474;-51.744;29.729;1
0.26599;51.466;-82.239;-51.664;30.575;1
0.26619;51.466;-82.239;-51.664;30.575;1
0.26639;51.466;-82.843;-51.028;31.815;1
0.26659;51.466;-83.447;-51.396;3.205;1
0.26679;51.466;-83.447;-51.396;3.205;1
0.26699;51.466;-84.124;-51.473;32.652;1
0.26719;51.466;-8.526;-49.646;35.614;1
0.26739;51.466;-8.526;-49.646;35.614;1
0.26759;51.466;-82.888;-50.242;32.646;1
0.26779;51.466;-78.611;-51.469;27.143;1
0.26799;51.466;-78.703;-52.448;26.255;1
0.26819;51.466;-78.703;-52.448;26.255;1
0.26838;51.466;-78.823;-52.187;26.636;1
0.26858;51.466;-7.875;-49.691;29.059;1
0.26878;51.466;-7.875;-49.691;29.059;1
0.26898;51.466;-78.676;-48.739;29.937;1
0.26918;51.466;-78.602;-47.858;30.745;1
0.26938;51.466;-78.602;-47.858;30.745;1
0.26958;51.466;-80.104;-4.757;32.533;1
0.26978;51.466;-81.804;-47.315;34.489;1
0.26998;51.466;-81.804;-47.315;34.489;1
0.27018;51.466;-83.368;-46.609;36.759;1
0.27038;51.466;-85.468;-4.589;39.578;1
0.27058;51.466;-86.377;-45.416;40.961;1
0.27078;51.466;-86.377;-45.416;40.961;1
0.27098;51.466;-86.731;-44.941;4.179;1
0.27118;51.466;-86.976;-44.493;42.483;1
0.27138;51.466;-86.976;-44.493;42.483;1
0.27157;51.466;-86.782;-44.139;42.643;1
0.27177;51.466;-86.351;-43.838;42.512;1
0.27197;51.466;-86.351;-43.838;42.512;1
0.27217;51.466;-8.592;-43.538;42.382;1
0.27237;51.466;-85.523;-43.238;42.285;1
0.27257;51.466;-85.523;-43.238;42.285;1
0.27277;51.466;-85.574;-42.273;43.301;1
0.27297;51.466;-8.51;-40.969;44.131;1
0.27317;51.466;-84.074;-3.944;44.634;1
0.27337;51.466;-84.074;-3.944;44.634;1
0.27357;51.466;-83.131;-38.062;45.069;1
0.27377;51.466;-82.587;-3.827;44.318;1
0.27397;51.466;-82.587;-3.827;44.318;1
0.27417;51.466;-82.894;-38.684;4.421;1
0.27437;51.466;-81.291;-39.164;42.127;1
0.27457;51.466;-81.291;-39.164;42.127;1
0.27476;51.466;-80.723;-40.629;40.094;1
0.27496;51.466;-79.806;-41.754;38.052;1
0.27516;51.466;-79.806;-41.754;38.052;1
0.27536;51.466;-79.021;-4.211;36.911;1
0.27556;51.466;-79.197;-41.145;38.052;1
0.27576;51.466;-79.719;-39.226;40.493;1
0.27596;51.466;-79.719;-39.226;40.493;1
0.27616;51.466;-79.833;-39.193;4.064;1
0.27636;51.466;-79.835;-40.929;38.905;1
0.27656;51.466;-79.835;-40.929;38.905;1
0.27676;51.466;-80.447;-41.437;39.009;1
0.27696;51.466;-81.059;-41.375;39.684;1
0.27716;51.466;-81.059;-41.375;39.684;1
0.27736;51.466;-8.097;-41.559;3.941;1
0.27756;51.466;-80.577;-42.085;38.491;1
0.27775;51.466;-80.577;-42.085;38.491;1
0.27795;51.466;-80.344;-42.705;37.638;1
0.27815;51.466;-80.111;-43.326;36.785;1
0.27835;51.466;-81.933;-43.946;37.986;1
0.27855;51.466;-81.933;-43.946;37.986;1
0.27875;51.466;-85.351;-44.858;40.493;1
0.27895;51.466;-87.198;-46.094;41.103;1
0.27915;51.466;-87.198;-46.094;41.103;1
0.27935;51.466;-8.823;-47.428;40.803;1
0.27955;51.466;-88.994;-47.683;41.311;1
0.27975;51.466;-88.994;-47.683;41.311;1
0.27995;51.466;-89.511;-47.354;42.157;1
0.28015;51.466;-89.527;-47.687;41.841;1
0.28035;51.466;-89.527;-47.687;41.841;1
0.28055;51.466;-89.488;-48.398;4.109;1
0.28075;51.466;-89.449;-4.911;40.338;1
0.28094;51.466;-89.409;-49.822;39.587;1
0.28114;51.466;-89.409;-49.822;39.587;1
0.28134;51.466;-89.336;-50.534;38.802;1
0.28154;51.466;-88.092;-47.989;40.103;1
0.28174;51.466;-88.092;-47.989;40.103;1
0.28194;51.466;-86.847;-43.998;4.285;1
0.28214;51.466;-86.733;-43.422;43.311;1
0.28234;51.466;-86.733;-43.422;43.311;1
0.28254;51.466;-87.081;-46.502;40.578;1
0.28274;51.466;-86.501;-54.261;3.224;1
0.28294;51.466;-86.992;-63.136;23.856;1
0.28314;51.466;-86.992;-63.136;23.856;1
0.28334;51.466;-92.006;-65.819;26.187;1
0.28354;51.466;-93.189;-67.656;25.533;1
0.28374;51.466;-93.189;-67.656;25.533;1
0.28394;51.466;-93.124;-6.53;27.824;1
0.28413;51.466;-92.127;-63.877;2.825;1
0.28433;51.466;-92.127;-63.877;2.825;1
0.28453;51.466;-9.113;-62.454;28.676;1
0.28473;51.466;-90.133;-61.031;29.102;1
0.28493;51.466;-90.133;-61.031;29.102;1
0.28513;51.466;-89.136;-59.617;29.518;1
0.28533;51.466;-88.139;-58.373;29.766;1
0.28553;51.466;-86.116;-57.228;28.888;1
0.28573;51.466;-86.116;-57.228;28.888;1
0.28593;51.466;-85.199;-55.787;29.412;1
0.28613;51.466;-82.986;-54.024;28.962;1
0.28633;51.466;-82.986;-54.024;28.962;1
0.28653;51.466;-81.511;-53.883;27.629;1
0.28673;51.466;-80.499;-55.518;24.981;1
0.28693;51.466;-80.499;-55.518;24.981;1
0.26519;51.466;-83.613;-45.626;37.987;1
0.26539;51.466;-83.473;-41.319;42.154;1
0.26559;51.466;-83.473;-41.319;42.154;1
0.26579;51.466;-83.333;-41.807;41.526;1
0.26599;51.466;-84.024;-43.679;40.345;1
0.26619;51.466;-84.024;-43.679;40.345;1
0.26639;51.466;-84.354;-48.808;35.547;1
0.26659;51.466;-84.958;-48.956;36.002;1
0.26679;51.466;-84.958;-48.956;36.002;1
0.26699;51.466;-85.562;-49.063;36.498;1
0.26719;51.466;-86.685;-47.546;3.914;1
0.26739;51.466;-86.765;-45.861;40.904;1
0.26759;51.466;-86.765;-45.861;40.904;1
0.26779;51.466;-83.598;-47.437;36.161;1
0.26799;51.466;-80.867;-49.197;3.167;1
0.26819;51.466;-80.867;-49.197;3.167;1
0.26838;51.466;-78.142;-49.941;28.201;1
0.26858;51.466;-7.745;-51.264;26.186;1
0.26878;51.466;-7.745;-51.264;26.186;1
0.26898;51.466;-77.155;-50.946;2.621;1
0.26918;51.466;-77.337;-49.845;27.493;1
0.26938;51.466;-77.337;-49.845;27.493;1
0.26958;51.466;-7.804;-49.141;28.899;1
0.26978;51.466;-79.726;-48.771;30.955;1
0.26998;51.466;-81.341;-48.323;33.019;1
0.27018;51.466;-81.341;-48.323;33.019;1
0.27038;51.466;-83.431;-47.581;35.849;1
0.27058;51.466;-85.148;-47.107;38.041;1
0.27078;51.466;-85.148;-47.107;38.041;1
0.27098;51.466;-85.503;-46.633;3.887;1
0.27118;51.466;-85.858;-46.159;39.699;1
0.27138;51.466;-85.858;-46.159;39.699;1
0.27157;51.466;-86.128;-45.715;40.414;1
0.27177;51.466;-85.849;-45.332;40.517;1
0.27197;51.466;-85.849;-45.332;40.517;1
0.27217;51.466;-85.418;-45.032;40.386;1
0.27237;51.466;-85.024;-44.732;40.292;1
0.27257;51.466;-85.013;-43.558;41.455;1
0.27277;51.466;-85.013;-43.558;41.455;1
0.27297;51.466;-84.967;-42.254;42.713;1
0.27317;51.466;-83.765;-41.274;4.249;1
0.27337;51.466;-83.765;-41.274;4.249;1
0.27357;51.466;-82.448;-40.472;41.975;1
0.27377;51.466;-81.681;-39.629;42.052;1
0.27397;51.466;-81.681;-39.629;42.052;1
0.27417;51.466;-81.318;-38.669;42.649;1
0.27437;51.466;-80.999;-38.815;42.185;1
0.27457;51.466;-80.999;-38.815;42.185;1
0.27476;51.466;-79.421;-3.96;39.821;1
0.27496;51.466;-77.381;-40.404;36.977;1
0.27516;51.466;-77.021;-40.734;36.288;1
0.27536;51.466;-77.021;-40.734;36.288;1
0.27556;51.466;-76.662;-41.063;35.599;1
0.27576;51.466;-78.346;-39.298;39.049;1
0.27596;51.466;-78.346;-39.298;39.049;1
0.27616;51.466;-7.843;-39.265;39.165;1
0.27636;51.466;-78.299;-39.957;38.342;1
0.27656;51.466;-78.299;-39.957;38.342;1
0.27676;51.466;-78.787;-41.084;37.702;1
0.27696;51.466;-79.399;-41.022;38.376;1
0.27716;51.466;-79.399;-41.022;38.376;1
0.27736;51.466;-80.011;-4.096;39.051;1
0.27756;51.466;-80.155;-41.164;38.991;1
0.27775;51.466;-79.795;-41.615;3.818;1
0.27795;51.466;-79.795;-41.615;3.818;1
0.27815;51.466;-79.562;-42.235;37.327;1
0.27835;51.466;-80.936;-42.856;3.808;1
0.27855;51.466;-80.936;-42.856;3.808;1
0.27875;51.466;-84.454;-43.745;40.709;1
0.27895;51.466;-86.975;-44.874;42.101;1
0.27915;51.466;-86.975;-44.874;42.101;1
0.27935;51.466;-88.047;-46.489;41.558;1
0.27955;51.466;-88.007;-47.658;40.349;1
0.27975;51.466;-88.007;-47.658;40.349;1
0.27995;51.466;-87.968;-4.837;39.598;1
0.28015;51.466;-87.928;-49.082;38.847;1
0.28035;51.466;-87.889;-49.794;38.095;1
0.28055;51.466;-87.889;-49.794;38.095;1
0.28075;51.466;-87.849;-50.505;37.344;1
0.28094;51.466;-8.781;-51.217;36.593;1
0.28114;51.466;-8.781;-51.217;36.593;1
0.28134;51.466;-87.984;-51.929;36.055;1
0.28154;51.466;-87.186;-51.188;35.997;1
0.28174;51.466;-87.186;-51.188;35.997;1
0.28194;51.466;-85.941;-47.197;38.744;1
0.28214;51.466;-84.494;-49.675;34.819;1
0.28234;51.466;-84.494;-49.675;34.819;1
0.28254;51.466;-86.577;-4.813;38.446;1
0.28274;51.466;-86.115;-55.918;30.197;1
0.28294;51.466;-93.865;-66.605;2.726;1
0.28314;51.466;-93.865;-66.605;2.726;1
0.28334;51.466;-10.377;-70.044;33.724;1
0.28354;51.466;-10.072;-70.131;30.591;1
0.28374;51.466;-10.072;-70.131;30.591;1
0.28394;51.466;-96.692;-70.625;26.067;1
0.28413;51.466;-92.927;-70.415;22.512;1
0.28433;51.466;-92.927;-70.415;22.512;1
0.28453;51.466;-89.851;-68.992;20.859;1
0.28473;51.466;-87.254;-67.569;19.685;1
0.28493;51.466;-90.581;-6.43;26.281;1
0.28513;51.466;-87.984;-62.877;25.107;1
0.28533;51.466;-85.386;-61.454;23.932;1
0.28553;51.466;-82.789;-59.988;22.801;1
0.28573;51.466;-82.789;-59.988;22.801;1
0.28593;51.466;-8.352;-58.232;25.288;1
0.28613;51.466;-84.425;-56.468;27.956;1
0.28633;51.466;-84.425;-56.468;27.956;1
0.28653;51.466;-83.292;-54.705;28.587;1
0.26579;51.466;-84.751;-45.479;39.272;1
0.26599;51.466;-84.643;-45.906;38.737;1
0.26619;51.466;-84.643;-45.906;38.737;1
0.26639;51.466;-85.954;-48.493;37.461;1
0.26659;51.466;-87.266;-5.195;35.316;1
0.26679;51.466;-87.266;-5.195;35.316;1
0.26699;51.466;-88.578;-5.653;32.048;1
0.26719;51.466;-88.889;-55.119;3.377;1
0.26739;51.466;-88.325;-47.352;40.972;1
0.26759;51.466;-88.325;-47.352;40.972;1
0.26779;51.466;-85.795;-43.917;41.878;1
0.26799;51.466;-81.853;-46.433;3.542;1
0.26819;51.466;-81.853;-46.433;3.542;1
0.26838;51.466;-78.716;-48.356;3.036;1
0.26858;51.466;-76.728;-51.062;25.666;1
0.26878;51.466;-76.728;-51.062;25.666;1
0.26898;51.466;-76.271;-52.058;24.213;1
0.26918;51.466;-75.967;-51.265;24.702;1
0.26938;51.466;-75.967;-51.265;24.702;1
0.26958;51.466;-75.985;-50.751;25.234;1
0.26978;51.466;-77.679;-50.295;27.385;1
0.26998;51.466;-79.362;-49.928;29.434;1
0.27018;51.466;-79.362;-49.928;29.434;1
0.27038;51.466;-81.394;-49.273;32.121;1
0.27058;51.466;-83.493;-48.798;34.695;1
0.27078;51.466;-83.493;-48.798;34.695;1
0.27098;51.466;-84.275;-48.324;35.951;1
0.27118;51.466;-84.629;-4.785;36.779;1
0.27138;51.466;-84.629;-4.785;36.779;1
0.27157;51.466;-84.984;-47.378;37.606;1
0.27177;51.466;-85.281;-46.937;38.344;1
0.27197;51.466;-85.281;-46.937;38.344;1
