0.28513;51.473;-150.93;149.02;1
0.28533;51.473;-150.91;148.79;1
0.28553;51.473;-150.91;148.79;1
0.28573;51.473;-150.9;148.55;1
0.28593;51.473;-150.88;148.31;1
0.28613;51.473;-150.88;148.31;1
0.28633;51.473;-150.87;148.25;1
0.28653;51.473;-150.85;148.08;1
0.28673;51.473;-150.83;147.37;1
0.28693;51.473;-150.83;147.37;1
0.28713;51.473;-150.82;146.95;1
0.28732;51.473;-150.8;146.8;1
0.28752;51.473;-150.8;146.8;1
0.28772;51.473;-150.79;146.65;1
0.28792;51.473;-150.77;146.51;1
0.28812;51.473;-150.77;146.51;1
0.28832;51.473;-150.75;146.4;1
0.28852;51.473;-150.74;146.29;1
0.28872;51.473;-150.74;146.29;1
0.28892;51.473;-150.73;146.21;1
0.28912;51.473;-150.71;146;1
0.28932;51.473;-150.7;145.93;1
0.28952;51.473;-150.7;145.93;1
0.28972;51.473;-150.68;145.93;1
0.28992;51.473;-150.66;145.92;1
0.29012;51.473;-150.66;145.92;1
0.29032;51.473;-150.65;145.92;1
0.29051;51.473;-150.63;145.89;1
0.29071;51.473;-150.63;145.89;1
0.29091;51.473;-150.61;145.7;1
0.29111;51.473;-150.6;145.51;1
0.29131;51.473;-150.6;145.51;1
0.29151;51.473;-150.58;145.41;1
0.29171;51.473;-150.57;145.41;1
0.29191;51.473;-150.55;146.08;1
0.29211;51.473;-150.55;146.08;1
0.29231;51.473;-150.53;146.76;1
0.29251;51.473;-150.53;147.45;1
0.29271;51.473;-150.53;147.45;1
0.29291;51.473;-150.53;148.11;1
0.2638;51.473;-152.05;137.23;1
0.264;51.473;-152.03;137.47;1
0.2642;51.473;-152.03;137.47;1
0.2644;51.473;-152.02;137.79;1
0.2646;51.473;-152.01;137.79;1
0.2648;51.473;-152.01;137.79;1
0.265;51.473;-151.99;137.81;1
0.26519;51.473;-151.98;137.87;1
0.26539;51.473;-151.97;138.15;1
0.26559;51.473;-151.97;138.15;1
0.26579;51.473;-151.95;138.2;1
0.26599;51.473;-151.94;137.94;1
0.26619;51.473;-151.94;137.94;1
0.26639;51.473;-151.93;137.68;1
0.26659;51.473;-151.91;137.76;1
0.26679;51.473;-151.91;137.76;1
0.26699;51.473;-151.9;137.83;1
0.26719;51.473;-151.88;137.9;1
0.26739;51.473;-151.88;137.9;1
0.26759;51.473;-151.87;137.96;1
0.26779;51.473;-151.85;138.15;1
0.26799;51.473;-151.84;138.24;1
0.26819;51.473;-151.84;138.24;1
0.26838;51.473;-151.82;138.33;1
0.26858;51.473;-151.81;138.42;1
0.26878;51.473;-151.81;138.42;1
0.26898;51.473;-151.79;138.5;1
0.26918;51.473;-151.78;138.59;1
0.26938;51.473;-151.78;138.59;1
0.26958;51.473;-151.76;138.67;1
0.26978;51.473;-151.75;138.65;1
0.26998;51.473;-151.75;138.65;1
0.27018;51.473;-151.73;138.6;1
0.27038;51.473;-151.72;138.54;1
0.27058;51.473;-151.7;138.48;1
0.27078;51.473;-151.7;138.48;1
0.27098;51.473;-151.69;138.42;1
0.27118;51.473;-151.67;138.29;1
0.27138;51.473;-151.68;138.29;1
0.27157;51.473;-151.66;138.3;1
0.27177;51.473;-151.65;138.29;1
0.27197;51.473;-151.65;138.29;1
0.27217;51.473;-151.63;138.27;1
0.27237;51.473;-151.62;138.32;1
0.27257;51.473;-151.62;138.32;1
0.27277;51.473;-151.6;138.46;1
0.27297;51.473;-151.59;138.48;1
0.27317;51.473;-151.57;138.24;1
0.27337;51.473;-151.57;138.24;1
0.27357;51.473;-151.56;138.08;1
0.27377;51.473;-151.54;138.14;1
0.27397;51.473;-151.54;138.14;1
0.27417;51.473;-151.53;138.6;1
0.27437;51.473;-151.51;138.6;1
0.27457;51.473;-151.51;138.6;1
0.27476;51.473;-151.5;138.6;1
0.27496;51.473;-151.48;138.58;1
0.27516;51.473;-151.48;138.58;1
0.27536;51.473;-151.47;138.52;1
0.27556;51.473;-151.45;138.47;1
0.27576;51.473;-151.43;138.42;1
0.27596;51.473;-151.43;138.42;1
0.27616;51.473;-151.42;138.65;1
0.27636;51.473;-151.4;138.91;1
0.27656;51.473;-151.4;138.91;1
0.27676;51.473;-151.39;139.19;1
0.27696;51.473;-151.37;139.43;1
0.27716;51.473;-151.37;139.43;1
0.27736;51.473;-151.35;139.6;1
0.27756;51.473;-151.34;139.8;1
0.27775;51.473;-151.34;139.8;1
0.27795;51.473;-151.32;140;1
0.27815;51.473;-151.3;140.24;1
0.27835;51.473;-151.29;140.52;1
0.27855;51.473;-151.29;140.52;1
0.27875;51.473;-151.27;140.79;1
0.27895;51.473;-151.26;141.08;1
0.27915;51.473;-151.26;141.08;1
0.27935;51.473;-151.24;141.17;1
0.27955;51.473;-151.22;142.2;1
0.27975;51.473;-151.22;142.2;1
0.27995;51.473;-151.21;143.49;1
0.28015;51.473;-151.19;144.44;1
0.28035;51.473;-151.19;144.44;1
0.28055;51.473;-151.18;147.95;1
0.28075;51.473;-151.17;148.54;1
0.28094;51.473;-151.15;149.72;1
0.28114;51.473;-151.15;149.72;1
0.28134;51.473;-151.13;150.76;1
0.28154;51.473;-151.12;151.43;1
0.28174;51.473;-151.12;151.43;1
0.28194;51.473;-151.1;152.17;1
0.28214;51.473;-151.09;152.61;1
0.28234;51.473;-151.09;152.61;1
0.28254;51.473;-151.07;152.52;1
0.28274;51.473;-151.05;152.12;1
0.28294;51.473;-151.05;152.12;1
0.28314;51.473;-151.04;151.69;1
0.28334;51.473;-151.02;151.25;1
0.28354;51.473;-151.01;150.73;1
0.28374;51.473;-151.01;150.73;1
0.28394;51.473;-150.99;149.92;1
0.28413;51.473;-150.97;149.2;1
0.28433;51.473;-150.97;149.2;1
0.28453;51.473;-150.96;149.62;1
0.28473;51.473;-150.94;149.6;1
0.28493;51.473;-150.94;149.6;1
0.28513;51.473;-150.93;149.4;1
0.28533;51.473;-150.91;149.17;1
0.28553;51.473;-150.91;149.17;1
0.28573;51.473;-150.89;148.93;1
0.28593;51.473;-150.88;148.76;1
0.28613;51.473;-150.86;148.75;1
0.28633;51.473;-150.86;148.75;1
0.28653;51.473;-150.84;148.94;1
0.28673;51.473;-150.83;148.33;1
0.28693;51.473;-150.83;148.33;1
0.28713;51.473;-150.81;147.62;1
0.28732;51.473;-150.8;146.9;1
0.28752;51.473;-150.8;146.9;1
0.28772;51.473;-150.78;146.5;1
0.28792;51.473;-150.76;146.36;1
0.28812;51.473;-150.76;146.36;1
0.28832;51.473;-150.75;146.25;1
0.28852;51.473;-150.73;146.14;1
0.28872;51.473;-150.72;145.85;1
0.28892;51.473;-150.72;145.85;1
0.28912;51.473;-150.7;145.64;1
0.28932;51.473;-150.68;145.53;1
0.28952;51.473;-150.68;145.53;1
0.28972;51.473;-150.67;145.53;1
0.28992;51.473;-150.66;145.72;1
0.29012;51.473;-150.66;145.72;1
0.29032;51.473;-150.64;145.72;1
0.29051;51.473;-150.63;145.72;1
0.29071;51.473;-150.63;145.72;1
0.29091;51.473;-150.61;145.64;1
0.29111;51.473;-150.59;145.47;1
0.29131;51.473;-150.58;145.3;1
0.29151;51.473;-150.58;145.3;1
0.29171;51.473;-150.56;145.12;1
0.29191;51.473;-150.55;145.77;1
0.29211;51.473;-150.55;145.77;1
0.29231;51.473;-150.53;146.45;1
0.29251;51.473;-150.53;147.14;1
0.29271;51.473;-150.53;147.14;1
0.29291;51.473;-150.53;147.84;1
0.2634;51.472;-152.05;138.08;1
0.2636;51.472;-152.05;138.08;1
0.2638;51.472;-152.04;137.14;1
0.264;51.472;-152.03;137.21;1
0.2642;51.472;-152.03;137.21;1
0.2644;51.472;-152.01;137.26;1
0.2646;51.472;-152;137.33;1
0.2648;51.472;-152;137.33;1
0.265;51.472;-151.99;137.29;1
0.26519;51.472;-151.97;137.33;1
0.26539;51.472;-151.96;137.63;1
0.26559;51.472;-151.96;137.63;1
0.26579;51.472;-151.95;137.91;1
0.26599;51.472;-151.93;137.83;1
0.26619;51.472;-151.93;137.83;1
0.26639;51.472;-151.92;137.58;1
0.26659;51.472;-151.9;137.65;1
0.26679;51.472;-151.9;137.65;1
0.26699;51.472;-151.89;137.72;1
0.26719;51.472;-151.87;137.8;1
0.26739;51.472;-151.87;137.8;1
0.26759;51.472;-151.86;138;1
0.26779;51.472;-151.84;138.24;1
0.26799;51.472;-151.83;138.34;1
0.26819;51.472;-151.83;138.34;1
0.26838;51.472;-151.81;138.43;1
0.26858;51.472;-151.8;138.53;1
0.26878;51.472;-151.8;138.53;1
0.26898;51.472;-151.78;138.62;1
0.26918;51.472;-151.77;138.71;1
0.26938;51.472;-151.77;138.71;1
0.26958;51.472;-151.75;138.79;1
0.26978;51.472;-151.74;138.79;1
0.26998;51.472;-151.74;138.79;1
0.27018;51.472;-151.72;138.73;1
0.27038;51.472;-151.71;138.65;1
0.27058;51.472;-151.69;138.51;1
0.27078;51.472;-151.69;138.51;1
0.27098;51.472;-151.68;138.38;1
0.27118;51.472;-151.66;138.24;1
0.27138;51.472;-151.66;138.24;1
0.27157;51.472;-151.65;138.19;1
0.27177;51.472;-151.63;138.11;1
0.27197;51.472;-151.63;138.11;1
0.27217;51.472;-151.62;138.13;1
0.27237;51.472;-151.61;138.23;1
0.27257;51.472;-151.61;138.23;1
0.27277;51.472;-151.6;138.4;1
0.27297;51.472;-151.58;138.58;1
0.27317;51.472;-151.57;138.59;1
0.27337;51.472;-151.57;138.59;1
0.27357;51.472;-151.55;138.5;1
0.27377;51.472;-151.54;138.41;1
0.27397;51.472;-151.54;138.41;1
0.27417;51.472;-151.52;138.63;1
0.27437;51.472;-151.51;138.63;1
0.27457;51.472;-151.51;138.63;1
0.27476;51.472;-151.49;138.64;1
0.27496;51.472;-151.48;138.63;1
0.27516;51.472;-151.48;138.63;1
0.27536;51.472;-151.46;138.57;1
0.27556;51.472;-151.44;138.51;1
0.27576;51.472;-151.43;138.42;1
0.27596;51.472;-151.43;138.42;1
0.27616;51.472;-151.41;138.61;1
0.27636;51.472;-151.4;138.86;1
0.27656;51.472;-151.4;138.86;1
0.27676;51.472;-151.38;139.13;1
0.27696;51.472;-151.36;139.33;1
0.27716;51.472;-151.36;139.33;1
0.27736;51.472;-151.35;139.47;1
0.27756;51.472;-151.33;139.65;1
0.27775;51.472;-151.33;139.65;1
0.27795;51.472;-151.32;139.85;1
0.27815;51.472;-151.3;140.11;1
0.27835;51.472;-151.28;140.38;1
0.27855;51.472;-151.28;140.38;1
0.27875;51.472;-151.27;140.66;1
0.27895;51.472;-151.25;140.94;1
0.27915;51.472;-151.25;140.94;1
0.27935;51.472;-151.24;140.91;1
0.27955;51.472;-151.22;140.81;1
0.27975;51.472;-151.22;140.81;1
0.27995;51.472;-151.2;140.93;1
0.28015;51.472;-151.19;141.52;1
0.28035;51.472;-151.19;141.52;1
0.28055;51.472;-151.17;142.12;1
0.28075;51.472;-151.16;142.74;1
0.28094;51.472;-151.14;143.65;1
0.28114;51.472;-151.14;143.65;1
0.28134;51.472;-151.12;144.31;1
0.28154;51.472;-151.11;148.69;1
0.28174;51.472;-151.11;148.69;1
0.28194;51.472;-151.1;150.13;1
0.28214;51.472;-151.08;151;1
0.28234;51.472;-151.08;151;1
0.28254;51.472;-151.06;151.62;1
0.28274;51.472;-151.05;152.12;1
0.28294;51.472;-151.05;152.12;1
0.28314;51.472;-151.03;151.87;1
0.28334;51.472;-151.02;151.26;1
0.28354;51.472;-151;150.59;1
0.28374;51.472;-151;150.59;1
0.28394;51.472;-150.98;149.88;1
0.28413;51.472;-150.97;149.49;1
0.28433;51.472;-150.97;149.49;1
0.28453;51.472;-150.95;149.63;1
0.28473;51.472;-150.94;149.87;1
0.28493;51.472;-150.94;149.87;1
0.28513;51.472;-150.92;149.79;1
0.28533;51.472;-150.9;149.55;1
0.28553;51.472;-150.9;149.55;1
0.28573;51.472;-150.89;149.31;1
0.28593;51.472;-150.87;149.25;1
0.28613;51.472;-150.86;149.25;1
0.28633;51.472;-150.86;149.25;1
0.28653;51.472;-150.84;149.4;1
0.28673;51.472;-150.82;149.3;1
0.28693;51.472;-150.82;149.3;1
0.28713;51.472;-150.81;148.58;1
0.28732;51.472;-150.79;147.87;1
0.28752;51.472;-150.79;147.87;1
0.28772;51.472;-150.78;147.16;1
0.28792;51.472;-150.76;146.53;1
0.28812;51.472;-150.76;146.53;1
0.28832;51.472;-150.74;146.1;1
0.28852;51.472;-150.73;145.96;1
0.28872;51.472;-150.71;145.66;1
0.28892;51.472;-150.71;145.66;1
0.28912;51.472;-150.7;145.47;1
0.28932;51.472;-150.68;145.33;1
0.28952;51.472;-150.68;145.33;1
0.28972;51.472;-150.66;145.33;1
0.28992;51.472;-150.65;145.33;1
0.29012;51.472;-150.65;145.33;1
0.29032;51.472;-150.63;145.31;1
0.29051;51.472;-150.62;145.26;1
0.29071;51.472;-150.62;145.26;1
0.29091;51.472;-150.6;145.52;1
0.29111;51.472;-150.59;145.33;1
0.29131;51.472;-150.57;145.12;1
0.29151;51.472;-150.57;145.12;1
0.29171;51.472;-150.56;144.95;1
0.29191;51.472;-150.54;145.46;1
0.29211;51.472;-150.54;145.46;1
0.29231;51.472;-150.52;146.13;1
0.29251;51.472;-150.53;146.83;1
0.29271;51.472;-150.53;146.83;1
0.29291;51.472;-150.53;147.53;1
0.2634;51.472;-152.04;142.77;1
0.2636;51.472;-152.04;142.77;1
0.2638;51.472;-152.03;139.81;1
0.264;51.472;-152.01;137.43;1
0.2642;51.472;-152.02;137.13;1
0.2644;51.472;-152.01;137.01;1
0.2646;51.472;-151.99;136.98;1
0.2648;51.472;-151.98;136.9;1
0.265;51.472;-151.98;136.9;1
0.26519;51.472;-151.97;136.79;1
0.26539;51.472;-151.95;137.09;1
0.26559;51.472;-151.95;137.09;1
0.26579;51.472;-151.94;137.39;1
0.26599;51.472;-151.92;137.68;1
0.26619;51.472;-151.92;137.68;1
0.26639;51.472;-151.91;137.47;1
0.26659;51.472;-151.9;137.54;1
0.26679;51.472;-151.9;137.54;1
0.26699;51.472;-151.88;137.66;1
0.26719;51.472;-151.87;137.9;1
0.26739;51.472;-151.85;138.06;1
0.26759;51.472;-151.85;138.06;1
0.26779;51.472;-151.84;138.31;1
0.26799;51.472;-151.82;138.43;1
0.26819;51.472;-151.82;138.43;1
0.26838;51.472;-151.81;138.53;1
0.26858;51.472;-151.79;138.62;1
0.26878;51.472;-151.79;138.62;1
0.26898;51.472;-151.78;138.72;1
0.26918;51.472;-151.76;138.81;1
0.26938;51.472;-151.76;138.81;1
0.26958;51.472;-151.75;138.91;1
0.26978;51.472;-151.73;138.87;1
0.26998;51.472;-151.72;138.73;1
0.27018;51.472;-151.72;138.73;1
0.27038;51.472;-151.7;138.6;1
0.27058;51.472;-151.69;138.46;1
0.27078;51.472;-151.69;138.46;1
0.27098;51.472;-151.67;138.33;1
0.27118;51.472;-151.66;138.19;1
0.27138;51.472;-151.66;138.19;1
0.27157;51.472;-151.64;138.13;1
0.27177;51.472;-151.63;138.1;1
0.27197;51.472;-151.63;138.1;1
0.27217;51.472;-151.61;138.06;1
0.27237;51.472;-151.6;138.08;1
0.27257;51.472;-151.58;138.07;1
0.27277;51.472;-151.58;138.07;1
0.27297;51.472;-151.57;138.13;1
0.27317;51.472;-151.55;138.21;1
0.27337;51.472;-151.56;138.48;1
0.27357;51.472;-151.54;138.51;1
0.27377;51.472;-151.53;138.57;1
0.27397;51.472;-151.53;138.57;1
0.27417;51.472;-151.51;138.65;1
0.27437;51.472;-151.5;138.66;1
0.27457;51.472;-151.5;138.66;1
0.27476;51.472;-151.48;138.67;1
0.27496;51.472;-151.47;138.67;1
0.27516;51.472;-151.47;138.67;1
0.27536;51.472;-151.45;138.62;1
0.27556;51.472;-151.44;138.56;1
0.27576;51.472;-151.42;138.5;1
0.27596;51.472;-151.42;138.5;1
0.27616;51.472;-151.41;138.56;1
0.27636;51.472;-151.39;138.82;1
0.27656;51.472;-151.39;138.82;1
0.27676;51.472;-151.37;139.05;1
0.27696;51.472;-151.36;139.19;1
0.27716;51.472;-151.36;139.19;1
0.27736;51.472;-151.34;139.33;1
0.27756;51.472;-151.33;139.5;1
0.27775;51.472;-151.33;139.5;1
0.27795;51.472;-151.31;139.71;1
0.27815;51.472;-151.29;139.98;1
0.27835;51.472;-151.28;140.25;1
0.27855;51.472;-151.28;140.25;1
0.27875;51.472;-151.26;140.53;1
0.27895;51.472;-151.25;140.8;1
0.27915;51.472;-151.25;140.8;1
0.27935;51.472;-151.23;140.65;1
0.27955;51.472;-151.21;140.5;1
0.27975;51.472;-151.21;140.5;1
0.27995;51.472;-151.2;140.41;1
0.28015;51.472;-151.18;140.32;1
0.28035;51.472;-151.18;140.32;1
0.28055;51.472;-151.17;140.23;1
0.28075;51.472;-151.15;140.16;1
0.28094;51.472;-151.13;140.42;1
0.28114;51.472;-151.13;140.42;1
0.28134;51.472;-151.12;141.09;1
0.28154;51.472;-151.1;142.21;1
0.28174;51.472;-151.1;142.21;1
0.28194;51.472;-151.09;143.23;1
0.28214;51.472;-151.07;144.26;1
0.28234;51.472;-151.07;144.26;1
0.28254;51.472;-151.06;149.32;1
0.28274;51.472;-151.04;150.44;1
0.28294;51.472;-151.04;150.44;1
0.28314;51.472;-151.03;150.78;1
0.28334;51.472;-151.01;150.74;1
0.28354;51.472;-150.99;150.02;1
0.28374;51.472;-150.99;150.02;1
0.28394;51.472;-150.98;149.81;1
0.28413;51.472;-150.96;149.69;1
0.28433;51.472;-150.96;149.69;1
0.28453;51.472;-150.95;149.84;1
0.28473;51.472;-150.93;150.03;1
0.28493;51.472;-150.93;150.03;1
0.28513;51.472;-150.91;150.09;1
0.28533;51.472;-150.9;149.93;1
0.28553;51.472;-150.9;149.93;1
0.28573;51.472;-150.88;149.76;1
0.28593;51.472;-150.87;149.71;1
0.28613;51.472;-150.85;149.75;1
0.28633;51.472;-150.85;149.75;1
0.28653;51.472;-150.83;149.9;1
0.28673;51.472;-150.82;150.1;1
0.28693;51.472;-150.82;150.1;1
0.28713;51.472;-150.8;149.55;1
0.28732;51.472;-150.79;148.89;1
0.28752;51.472;-150.79;148.89;1
0.28772;51.472;-150.77;148.18;1
0.28792;51.472;-150.75;147.63;1
0.28812;51.472;-150.75;147.63;1
0.28832;51.472;-150.74;147.17;1
0.28852;51.472;-150.72;146.48;1
0.28872;51.472;-150.71;145.93;1
0.28892;51.472;-150.71;145.93;1
0.28912;51.472;-150.69;145.45;1
0.28932;51.472;-150.67;145.13;1
0.28952;51.472;-150.67;145.13;1
0.28972;51.472;-150.66;145.05;1
0.28992;51.472;-150.64;144.95;1
0.29012;51.472;-150.64;144.95;1
0.29032;51.472;-150.63;144.88;1
0.29051;51.472;-150.61;144.84;1
0.29071;51.472;-150.61;144.84;1
0.29091;51.472;-150.59;144.78;1
0.29111;51.472;-150.58;144.82;1
0.29131;51.472;-150.56;144.64;1
0.29151;51.472;-150.56;144.64;1
0.29171;51.472;-150.55;144.62;1
0.29191;51.472;-150.53;145.14;1
0.29211;51.472;-150.53;145.14;1
0.29231;51.472;-150.52;145.82;1
0.29251;51.472;-150.52;146.52;1
0.29271;51.472;-150.52;146.52;1
0.29291;51.472;-150.52;146.89;1
0.2632;51.472;-152.04;142.89;1
0.2634;51.472;-152.03;143.42;1
0.2636;51.472;-152.03;143.42;1
0.2638;51.472;-152.02;139.49;1
0.264;51.472;-152;137.71;1
0.2642;51.472;-152;137.71;1
0.2644;51.472;-151.99;137.75;1
0.2646;51.472;-151.98;137.8;1
0.2648;51.472;-151.96;137.58;1
0.265;51.472;-151.96;137.58;1
0.26519;51.472;-151.96;137.2;1
0.26539;51.472;-151.94;137.21;1
0.26559;51.472;-151.94;137.21;1
0.26579;51.472;-151.93;137.21;1
0.26599;51.472;-151.92;137.22;1
0.26619;51.472;-151.92;137.22;1
0.26639;51.472;-151.9;137.36;1
0.26659;51.472;-151.89;137.57;1
0.26679;51.472;-151.89;137.57;1
0.26699;51.472;-151.87;137.78;1
0.26719;51.472;-151.86;137.98;1
0.26739;51.472;-151.84;138.22;1
0.26759;51.472;-151.84;138.22;1
0.26779;51.472;-151.83;138.36;1
0.26799;51.472;-151.81;138.53;1
0.26819;51.472;-151.81;138.53;1
0.26838;51.472;-151.8;138.62;1
0.26858;51.472;-151.78;138.72;1
0.26878;51.472;-151.78;138.72;1
0.26898;51.472;-151.77;138.8;1
0.26918;51.472;-151.75;138.83;1
0.26938;51.472;-151.75;138.83;1
0.26958;51.472;-151.74;138.87;1
0.26978;51.472;-151.72;138.74;1
0.26998;51.472;-151.71;138.6;1
0.27018;51.472;-151.71;138.6;1
0.27038;51.472;-151.69;138.46;1
0.27058;51.472;-151.68;138.38;1
0.27078;51.472;-151.68;138.38;1
0.27098;51.472;-151.66;138.28;1
0.27118;51.472;-151.65;138.14;1
0.27138;51.472;-151.65;138.14;1
0.27157;51.472;-151.63;138.06;1
0.27177;51.472;-151.62;138.1;1
0.27197;51.472;-151.62;138.1;1
0.27217;51.472;-151.6;138.12;1
0.27237;51.472;-151.59;138.07;1
0.27257;51.472;-151.57;138;1
0.27277;51.472;-151.57;138;1
0.27297;51.472;-151.56;137.92;1
0.27317;51.472;-151.54;137.99;1
0.27337;51.472;-151.54;137.99;1
0.27357;51.472;-151.53;138.03;1
0.27377;51.472;-151.51;138.11;1
0.27397;51.472;-151.51;138.11;1
0.27417;51.472;-151.5;138.17;1
0.27437;51.472;-151.49;138.55;1
0.27457;51.472;-151.49;138.55;1
0.27476;51.472;-151.48;138.63;1
0.27496;51.472;-151.46;138.67;1
0.27516;51.472;-151.45;138.64;1
0.27536;51.472;-151.45;138.64;1
0.27556;51.472;-151.43;138.61;1
0.27576;51.472;-151.42;138.55;1
0.27596;51.472;-151.42;138.55;1
0.27616;51.472;-151.4;138.51;1
0.27636;51.472;-151.39;138.77;1
0.27656;51.472;-151.39;138.77;1
0.27676;51.472;-151.37;138.91;1
0.27696;51.472;-151.35;139.05;1
0.27716;51.472;-151.35;139.05;1
0.27736;51.472;-151.34;139.19;1
0.27756;51.472;-151.32;139.35;1
0.27775;51.472;-151.31;139.58;1
0.27795;51.472;-151.31;139.58;1
0.27815;51.472;-151.29;139.85;1
0.27835;51.472;-151.27;140.13;1
0.27855;51.472;-151.27;140.13;1
0.27875;51.472;-151.26;140.36;1
0.27895;51.472;-151.24;140.46;1
0.27915;51.472;-151.24;140.46;1
0.27935;51.472;-151.22;140.27;1
0.27955;51.472;-151.21;140.19;1
0.27975;51.472;-151.21;140.19;1
0.27995;51.472;-151.19;140.1;1
0.28015;51.472;-151.18;140.04;1
0.28035;51.472;-151.16;140.01;1
0.28055;51.472;-151.16;140.01;1
0.28075;51.472;-151.14;139.95;1
0.28094;51.472;-151.13;139.82;1
0.28114;51.472;-151.13;139.82;1
0.28134;51.472;-151.11;139.67;1
0.28154;51.472;-151.1;139.83;1
0.28174;51.472;-151.1;139.83;1
0.28194;51.472;-151.08;140.04;1
0.28214;51.472;-151.06;140.8;1
0.28234;51.472;-151.06;140.8;1
0.28254;51.472;-151.05;142.09;1
0.28274;51.472;-151.03;143.25;1
0.28294;51.472;-151.02;144.56;1
0.28314;51.472;-151.02;144.56;1
0.28334;51.472;-151;146.22;1
0.28354;51.472;-150.99;148.3;1
0.28374;51.472;-150.99;148.3;1
0.28394;51.472;-150.97;148.59;1
0.28413;51.472;-150.96;149.31;1
0.28433;51.472;-150.96;149.31;1
0.28453;51.472;-150.94;149.8;1
0.28473;51.472;-150.93;150.03;1
0.28493;51.472;-150.93;150.03;1
0.28513;51.472;-150.91;150.12;1
0.28533;51.472;-150.89;150.13;1
0.28553;51.472;-150.88;150.12;1
0.28573;51.472;-150.88;150.12;1
0.28593;51.472;-150.86;149.99;1
0.28613;51.472;-150.85;149.91;1
0.28633;51.472;-150.85;149.91;1
0.28653;51.472;-150.83;149.93;1
0.28673;51.472;-150.81;150.02;1
0.28693;51.472;-150.81;150.02;1
0.28713;51.472;-150.8;149.61;1
0.28732;51.472;-150.78;148.9;1
0.28752;51.472;-150.78;148.9;1
0.28772;51.472;-150.77;148.82;1
0.28792;51.472;-150.75;148.65;1
0.28812;51.472;-150.73;148.05;1
0.28832;51.472;-150.73;148.05;1
0.28852;51.472;-150.72;147.3;1
0.28872;51.472;-150.7;146.79;1
0.28892;51.472;-150.7;146.79;1
0.28912;51.472;-150.68;146.26;1
0.28932;51.472;-150.67;145.44;1
0.28952;51.472;-150.67;145.44;1
0.28972;51.472;-150.65;144.9;1
0.28992;51.472;-150.64;144.52;1
0.29012;51.472;-150.64;144.52;1
0.29032;51.472;-150.62;144.42;1
0.29051;51.472;-150.6;144.41;1
0.29071;51.472;-150.59;144.38;1
0.29091;51.472;-150.59;144.38;1
0.29111;51.472;-150.57;144.43;1
0.29131;51.472;-150.56;144.39;1
0.29151;51.472;-150.56;144.39;1
0.29171;51.472;-150.54;144.41;1
0.29191;51.472;-150.52;144.51;1
0.29211;51.472;-150.52;144.51;1
0.29231;51.472;-150.52;145.2;1
0.29251;51.472;-150.52;145.36;1
0.29271;51.472;-150.52;145.36;1
0.29291;51.472;-150.52;146.25;1
0.2632;51.472;-152.04;142.9;1
0.2634;51.472;-152.02;143.43;1
0.2636;51.472;-152.02;143.43;1
0.2638;51.472;-152.01;138.79;1
0.264;51.472;-152;137.98;1
0.2642;51.472;-152;137.98;1
0.2644;51.472;-151.98;138.02;1
0.2646;51.472;-151.97;137.99;1
0.2648;51.472;-151.96;137.91;1
0.265;51.472;-151.96;137.91;1
0.26519;51.472;-151.94;137.68;1
0.26539;51.472;-151.93;137.69;1
0.26559;51.472;-151.93;137.69;1
0.26579;51.472;-151.92;137.71;1
0.26599;51.472;-151.9;137.68;1
0.26619;51.472;-151.91;137.51;1
0.26639;51.472;-151.9;137.53;1
0.26659;51.472;-151.88;137.74;1
0.26679;51.472;-151.88;137.74;1
0.26699;51.472;-151.87;137.9;1
0.26719;51.472;-151.85;138.05;1
0.26739;51.472;-151.84;138.23;1
0.26759;51.472;-151.84;138.23;1
0.26779;51.472;-151.82;138.42;1
0.26799;51.472;-151.81;138.62;1
0.26819;51.472;-151.81;138.62;1
0.26838;51.472;-151.79;138.68;1
0.26858;51.472;-151.78;138.71;1
0.26878;51.472;-151.78;138.71;1
0.26898;51.472;-151.76;138.75;1
0.26918;51.472;-151.75;138.78;1
0.26938;51.472;-151.75;138.78;1
0.26958;51.472;-151.73;138.77;1
0.26978;51.472;-151.72;138.62;1
0.26998;51.472;-151.7;138.47;1
0.27018;51.472;-151.7;138.47;1
0.27038;51.472;-151.69;138.34;1
0.27058;51.472;-151.67;138.2;1
0.27078;51.472;-151.67;138.2;1
0.27098;51.472;-151.66;138.07;1
0.27118;51.472;-151.64;137.97;1
0.27138;51.472;-151.64;137.97;1
0.27157;51.472;-151.63;137.94;1
0.27177;51.472;-151.61;137.94;1
0.27197;51.472;-151.61;137.94;1
0.27217;51.472;-151.6;138.05;1
0.27237;51.472;-151.58;138.11;1
0.27257;51.472;-151.57;137.83;1
0.27277;51.472;-151.57;137.83;1
0.27297;51.472;-151.55;137.66;1
0.27317;51.472;-151.54;137.73;1
0.27337;51.472;-151.54;137.73;1
0.27357;51.472;-151.52;137.8;1
0.27377;51.472;-151.51;137.87;1
0.27397;51.472;-151.51;137.87;1
0.27417;51.472;-151.49;137.93;1
0.27437;51.472;-151.48;138;1
0.27457;51.472;-151.48;138;1
0.27476;51.472;-151.46;138.06;1
0.27496;51.472;-151.45;138.1;1
0.27516;51.472;-151.43;138.14;1
0.27536;51.472;-151.44;138.41;1
0.27556;51.472;-151.42;138.45;1
0.27576;51.472;-151.41;138.5;1
0.27596;51.472;-151.41;138.5;1
0.27616;51.472;-151.39;138.53;1
0.27636;51.472;-151.38;138.64;1
