Sat  28 May 2016 18:00:00 GMT;9.25;0;44.534;6.5508
Sat  28 May 2016 19:00:00 GMT;7.8;0;44.534;6.5508
Sat  28 May 2016 20:00:00 GMT;8.4;0;44.534;6.5508
Sat  28 May 2016 21:00:00 GMT;9.45;0;44.534;6.5508
Sat  28 May 2016 22:00:00 GMT;9;0;44.534;6.5508
Sat  28 May 2016 23:00:00 GMT;7.7;0.4;44.534;6.5508
Sun  29 May 2016 00:00:00 GMT;7.1;1.4;44.534;6.5508
Sun  29 May 2016 01:00:00 GMT;6.75;0.6;44.534;6.5508
Sun  29 May 2016 02:00:00 GMT;6.35;0.2;44.534;6.5508
Sun  29 May 2016 03:00:00 GMT;6.45;0;44.534;6.5508
Sun  29 May 2016 04:00:00 GMT;6.85;0.8;44.534;6.5508
Sun  29 May 2016 05:00:00 GMT;7.05;0.2;44.534;6.5508
Sun  29 May 2016 06:00:00 GMT;7.5;0.6;44.534;6.5508
Sun  29 May 2016 07:00:00 GMT;8.5;0;44.534;6.5508
Sun  29 May 2016 08:00:00 GMT;9.85;0.2;44.534;6.5508
Sun  29 May 2016 09:00:00 GMT;10.95;0;44.534;6.5508
Sun  29 May 2016 10:00:00 GMT;11.45;0;44.534;6.5508
Sun  29 May 2016 11:00:00 GMT;12.95;0;44.534;6.5508
Sun  29 May 2016 12:00:00 GMT;12.45;0;44.534;6.5508
Sun  29 May 2016 13:00:00 GMT;8.85;0;44.534;6.5508
Sun  29 May 2016 14:00:00 GMT;7.8;1;44.534;6.5508
Sun  29 May 2016 15:00:00 GMT;7.9;0.4;44.534;6.5508
Sun  29 May 2016 16:00:00 GMT;7.1;1.2;44.534;6.5508
Sun  29 May 2016 17:00:00 GMT;6.35;0;44.534;6.5508
Sun  29 May 2016 18:00:00 GMT;5.65;0.2;44.534;6.5508
Sun  29 May 2016 19:00:00 GMT;5.4;0;44.534;6.5508
Sun  29 May 2016 20:00:00 GMT;5.35;0;44.534;6.5508
Sun  29 May 2016 21:00:00 GMT;5.3;0;44.534;6.5508
Sun  29 May 2016 22:00:00 GMT;4.8;0.2;44.534;6.5508
Sun  29 May 2016 23:00:00 GMT;4.1;0;44.534;6.5508
Mon  30 May 2016 00:00:00 GMT;3.55;0;44.534;6.5508
Mon  30 May 2016 01:00:00 GMT;3.55;0;44.534;6.5508
Mon  30 May 2016 02:00:00 GMT;2.9;0;44.534;6.5508
Mon  30 May 2016 03:00:00 GMT;3.1;0;44.534;6.5508
Mon  30 May 2016 04:00:00 GMT;5.4;0;44.534;6.5508
Mon  30 May 2016 05:00:00 GMT;8.35;0;44.534;6.5508
Mon  30 May 2016 06:00:00 GMT;10.5;0;44.534;6.5508
Mon  30 May 2016 07:00:00 GMT;10.95;0;44.534;6.5508
Mon  30 May 2016 08:00:00 GMT;10.55;0;44.534;6.5508
Mon  30 May 2016 09:00:00 GMT;10.85;0;44.534;6.5508
Mon  30 May 2016 10:00:00 GMT;10.4;0;44.534;6.5508
Mon  30 May 2016 11:00:00 GMT;10.55;0.2;44.534;6.5508
Mon  30 May 2016 12:00:00 GMT;10.5;0;44.534;6.5508
Mon  30 May 2016 13:00:00 GMT;8.25;0.8;44.534;6.5508
Mon  30 May 2016 14:00:00 GMT;8.7;0.2;44.534;6.5508
Mon  30 May 2016 15:00:00 GMT;8.2;0.4;44.534;6.5508
Mon  30 May 2016 16:00:00 GMT;7.1;0.2;44.534;6.5508
Mon  30 May 2016 17:00:00 GMT;6;0.2;44.534;6.5508
Mon  30 May 2016 18:00:00 GMT;5.35;0;44.534;6.5508
Mon  30 May 2016 19:00:00 GMT;4.85;0;44.534;6.5508
Mon  30 May 2016 20:00:00 GMT;4.6;0.2;44.534;6.5508
Mon  30 May 2016 21:00:00 GMT;3.85;0;44.534;6.5508
Mon  30 May 2016 22:00:00 GMT;3.05;0;44.534;6.5508
Mon  30 May 2016 23:00:00 GMT;2.25;0;44.534;6.5508
Tue  31 May 2016 00:00:00 GMT;1.6;0;44.534;6.5508
Tue  31 May 2016 01:00:00 GMT;1.3;0;44.534;6.5508
Tue  31 May 2016 02:00:00 GMT;0.9;0;44.534;6.5508
Tue  31 May 2016 03:00:00 GMT;1.55;0;44.534;6.5508
Tue  31 May 2016 04:00:00 GMT;4.05;0;44.534;6.5508
Tue  31 May 2016 05:00:00 GMT;8.05;0;44.534;6.5508
Tue  31 May 2016 06:00:00 GMT;9.05;0;44.534;6.5508
Tue  31 May 2016 07:00:00 GMT;9.9;0;44.534;6.5508
Tue  31 May 2016 08:00:00 GMT;10.75;0;44.534;6.5508
Tue  31 May 2016 09:00:00 GMT;11.8;0;44.534;6.5508
Tue  31 May 2016 10:00:00 GMT;9.7;0;44.534;6.5508
Tue  31 May 2016 11:00:00 GMT;12;0;44.534;6.5508
Tue  31 May 2016 12:00:00 GMT;10.05;0;44.534;6.5508
Tue  31 May 2016 13:00:00 GMT;11.7;0;44.534;6.5508
Tue  31 May 2016 14:00:00 GMT;9.8;0;44.534;6.5508
Tue  31 May 2016 15:00:00 GMT;7.9;0;44.534;6.5508
Tue  31 May 2016 16:00:00 GMT;6.8;0.2;44.534;6.5508
Mon  23 May 2016 23:00:00 GMT;-0.9;0;44.5704;6.532
Tue  24 May 2016 00:00:00 GMT;-1.15;0;44.5704;6.532
Tue  24 May 2016 01:00:00 GMT;-1.15;0;44.5704;6.532
Tue  24 May 2016 02:00:00 GMT;-1.15;0;44.5704;6.532
Tue  24 May 2016 03:00:00 GMT;0.3;0;44.5704;6.532
Tue  24 May 2016 04:00:00 GMT;1.6;0;44.5704;6.532
Tue  24 May 2016 05:00:00 GMT;2.35;0;44.5704;6.532
Tue  24 May 2016 06:00:00 GMT;3.35;0;44.5704;6.532
Tue  24 May 2016 07:00:00 GMT;4.95;0;44.5704;6.532
Tue  24 May 2016 08:00:00 GMT;6.25;0;44.5704;6.532
Tue  24 May 2016 09:00:00 GMT;7.1;0;44.5704;6.532
Tue  24 May 2016 10:00:00 GMT;8.1;0;44.5704;6.532
Tue  24 May 2016 11:00:00 GMT;9.2;0;44.5704;6.532
Tue  24 May 2016 12:00:00 GMT;9.1;0;44.5704;6.532
Tue  24 May 2016 13:00:00 GMT;8;0;44.5704;6.532
Tue  24 May 2016 14:00:00 GMT;6.55;0;44.5704;6.532
Tue  24 May 2016 15:00:00 GMT;6.15;0;44.5704;6.532
Tue  24 May 2016 16:00:00 GMT;5.35;0;44.5704;6.532
Tue  24 May 2016 17:00:00 GMT;3.65;0;44.5704;6.532
Tue  24 May 2016 18:00:00 GMT;2.95;0;44.5704;6.532
Tue  24 May 2016 19:00:00 GMT;2.95;0;44.5704;6.532
Tue  24 May 2016 20:00:00 GMT;3.25;0;44.5704;6.532
Tue  24 May 2016 21:00:00 GMT;2.7;0;44.5704;6.532
Tue  24 May 2016 22:00:00 GMT;2.25;0;44.5704;6.532
Tue  24 May 2016 23:00:00 GMT;2.2;0;44.5704;6.532
Wed  25 May 2016 00:00:00 GMT;2.65;0;44.5704;6.532
Wed  25 May 2016 01:00:00 GMT;2.35;0;44.5704;6.532
Wed  25 May 2016 02:00:00 GMT;2.3;0;44.5704;6.532
Wed  25 May 2016 03:00:00 GMT;4.8;0;44.5704;6.532
Wed  25 May 2016 04:00:00 GMT;6.9;0;44.5704;6.532
Wed  25 May 2016 05:00:00 GMT;7.7;0;44.5704;6.532
Wed  25 May 2016 06:00:00 GMT;8.6;0;44.5704;6.532
Wed  25 May 2016 07:00:00 GMT;9.15;0;44.5704;6.532
Wed  25 May 2016 08:00:00 GMT;9.7;0;44.5704;6.532
Wed  25 May 2016 09:00:00 GMT;9.2;0;44.5704;6.532
Wed  25 May 2016 10:00:00 GMT;8.15;0;44.5704;6.532
Wed  25 May 2016 11:00:00 GMT;8.1;0;44.5704;6.532
Wed  25 May 2016 12:00:00 GMT;9.8;0;44.5704;6.532
Wed  25 May 2016 13:00:00 GMT;9.55;0;44.5704;6.532
Wed  25 May 2016 14:00:00 GMT;8;0;44.5704;6.532
Wed  25 May 2016 15:00:00 GMT;7.1;0;44.5704;6.532
Wed  25 May 2016 16:00:00 GMT;6.7;0;44.5704;6.532
Wed  25 May 2016 17:00:00 GMT;4.75;0;44.5704;6.532
Wed  25 May 2016 18:00:00 GMT;4.4;0;44.5704;6.532
Wed  25 May 2016 19:00:00 GMT;5;0;44.5704;6.532
Wed  25 May 2016 20:00:00 GMT;5.9;0;44.5704;6.532
Wed  25 May 2016 21:00:00 GMT;5.55;0;44.5704;6.532
Wed  25 May 2016 22:00:00 GMT;5.2;0;44.5704;6.532
Wed  25 May 2016 23:00:00 GMT;5.3;0;44.5704;6.532
Thu  26 May 2016 00:00:00 GMT;5.7;0;44.5704;6.532
Thu  26 May 2016 01:00:00 GMT;5.35;0;44.5704;6.532
Thu  26 May 2016 02:00:00 GMT;5.3;0;44.5704;6.532
Thu  26 May 2016 03:00:00 GMT;7.85;0;44.5704;6.532
Thu  26 May 2016 04:00:00 GMT;9.7;0;44.5704;6.532
Thu  26 May 2016 05:00:00 GMT;9.6;0;44.5704;6.532
Thu  26 May 2016 06:00:00 GMT;9.9;0;44.5704;6.532
Thu  26 May 2016 07:00:00 GMT;10.5;0;44.5704;6.532
Thu  26 May 2016 08:00:00 GMT;10.8;0;44.5704;6.532
Thu  26 May 2016 09:00:00 GMT;10.7;0;44.5704;6.532
Thu  26 May 2016 10:00:00 GMT;11.25;0;44.5704;6.532
Thu  26 May 2016 11:00:00 GMT;12.55;0;44.5704;6.532
Thu  26 May 2016 12:00:00 GMT;12.1;0;44.5704;6.532
Thu  26 May 2016 13:00:00 GMT;10.3;0;44.5704;6.532
Thu  26 May 2016 14:00:00 GMT;9.45;0;44.5704;6.532
Thu  26 May 2016 15:00:00 GMT;8.25;0;44.5704;6.532
Thu  26 May 2016 16:00:00 GMT;7.25;0;44.5704;6.532
Thu  26 May 2016 17:00:00 GMT;6.9;0;44.5704;6.532
Thu  26 May 2016 18:00:00 GMT;6.7;0;44.5704;6.532
Thu  26 May 2016 19:00:00 GMT;6.35;0;44.5704;6.532
Thu  26 May 2016 20:00:00 GMT;6.25;0;44.5704;6.532
Thu  26 May 2016 21:00:00 GMT;6.45;0;44.5704;6.532
Thu  26 May 2016 22:00:00 GMT;6.05;0;44.5704;6.532
Thu  26 May 2016 23:00:00 GMT;6.05;0;44.5704;6.532
Fri  27 May 2016 00:00:00 GMT;6.15;0;44.5704;6.532
Fri  27 May 2016 01:00:00 GMT;5.8;0;44.5704;6.532
Fri  27 May 2016 02:00:00 GMT;5.5;0;44.5704;6.532
Fri  27 May 2016 03:00:00 GMT;5.75;0;44.5704;6.532
Fri  27 May 2016 04:00:00 GMT;7.2;0;44.5704;6.532
Fri  27 May 2016 05:00:00 GMT;7.5;0;44.5704;6.532
Fri  27 May 2016 06:00:00 GMT;9.6;0;44.5704;6.532
Fri  27 May 2016 07:00:00 GMT;10.15;0;44.5704;6.532
Fri  27 May 2016 08:00:00 GMT;11;0;44.5704;6.532
Fri  27 May 2016 09:00:00 GMT;12.05;0;44.5704;6.532
Fri  27 May 2016 10:00:00 GMT;11.75;0;44.5704;6.532
Fri  27 May 2016 11:00:00 GMT;11.55;0;44.5704;6.532
Fri  27 May 2016 12:00:00 GMT;11.2;0;44.5704;6.532
Fri  27 May 2016 13:00:00 GMT;9.7;0;44.5704;6.532
Fri  27 May 2016 14:00:00 GMT;8.95;0;44.5704;6.532
Fri  27 May 2016 15:00:00 GMT;8.6;0;44.5704;6.532
Fri  27 May 2016 16:00:00 GMT;8;0;44.5704;6.532
Fri  27 May 2016 17:00:00 GMT;7.75;0;44.5704;6.532
Fri  27 May 2016 18:00:00 GMT;7.5;0;44.5704;6.532
Fri  27 May 2016 19:00:00 GMT;7.2;0;44.5704;6.532
Fri  27 May 2016 20:00:00 GMT;7.15;0;44.5704;6.532
Fri  27 May 2016 21:00:00 GMT;6.7;0;44.5704;6.532
Fri  27 May 2016 22:00:00 GMT;6.25;0;44.5704;6.532
Fri  27 May 2016 23:00:00 GMT;6;0;44.5704;6.532
Sat  28 May 2016 00:00:00 GMT;5.6;0;44.5704;6.532
Sat  28 May 2016 01:00:00 GMT;5.3;0;44.5704;6.532
Sat  28 May 2016 02:00:00 GMT;5.55;0;44.5704;6.532
Sat  28 May 2016 03:00:00 GMT;6.45;0;44.5704;6.532
Sat  28 May 2016 04:00:00 GMT;8.3;0;44.5704;6.532
Sat  28 May 2016 05:00:00 GMT;10.2;0;44.5704;6.532
Sat  28 May 2016 06:00:00 GMT;10.65;0;44.5704;6.532
Sat  28 May 2016 07:00:00 GMT;10.7;0;44.5704;6.532
Sat  28 May 2016 08:00:00 GMT;11.2;0;44.5704;6.532
Sat  28 May 2016 09:00:00 GMT;12.1;0;44.5704;6.532
Sat  28 May 2016 10:00:00 GMT;11.95;0;44.5704;6.532
Sat  28 May 2016 11:00:00 GMT;10.15;0;44.5704;6.532
Sat  28 May 2016 12:00:00 GMT;10.5;0;44.5704;6.532
Sat  28 May 2016 13:00:00 GMT;8.85;0;44.5704;6.532
Sat  28 May 2016 14:00:00 GMT;8.85;0;44.5704;6.532
Sat  28 May 2016 15:00:00 GMT;8.3;0;44.5704;6.532
Sat  28 May 2016 16:00:00 GMT;8.15;0;44.5704;6.532
Sat  28 May 2016 17:00:00 GMT;7.9;0;44.5704;6.532
Sat  28 May 2016 18:00:00 GMT;7.25;0;44.5704;6.532
Sat  28 May 2016 19:00:00 GMT;9;0;44.5704;6.532
Sat  28 May 2016 20:00:00 GMT;9.15;0;44.5704;6.532
Sat  28 May 2016 21:00:00 GMT;8.45;0;44.5704;6.532
Sat  28 May 2016 22:00:00 GMT;7.05;0;44.5704;6.532
Sat  28 May 2016 23:00:00 GMT;6.15;0;44.5704;6.532
Sun  29 May 2016 00:00:00 GMT;5.35;1.2;44.5704;6.532
Sun  29 May 2016 01:00:00 GMT;4.85;0.8;44.5704;6.532
Sun  29 May 2016 02:00:00 GMT;4.85;0.2;44.5704;6.532
Sun  29 May 2016 03:00:00 GMT;4.7;0;44.5704;6.532
Sun  29 May 2016 04:00:00 GMT;4.2;0.2;44.5704;6.532
Sun  29 May 2016 05:00:00 GMT;4.4;0.8;44.5704;6.532
Sun  29 May 2016 06:00:00 GMT;4.2;0.4;44.5704;6.532
Sun  29 May 2016 07:00:00 GMT;5.85;0;44.5704;6.532
Sun  29 May 2016 08:00:00 GMT;7.35;0;44.5704;6.532
Sun  29 May 2016 09:00:00 GMT;7.15;0;44.5704;6.532
Sun  29 May 2016 10:00:00 GMT;8;0;44.5704;6.532
Sun  29 May 2016 11:00:00 GMT;8.45;0;44.5704;6.532
Sun  29 May 2016 12:00:00 GMT;7.5;0;44.5704;6.532
Sun  29 May 2016 13:00:00 GMT;5.15;0;44.5704;6.532
Sun  29 May 2016 14:00:00 GMT;4.95;0.4;44.5704;6.532
Sun  29 May 2016 15:00:00 GMT;4.75;0;44.5704;6.532
Sun  29 May 2016 16:00:00 GMT;4.2;0;44.5704;6.532
Sun  29 May 2016 17:00:00 GMT;3.9;0;44.5704;6.532
Sun  29 May 2016 18:00:00 GMT;3.5;0;44.5704;6.532
Sun  29 May 2016 19:00:00 GMT;3.4;0;44.5704;6.532
Sun  29 May 2016 20:00:00 GMT;3.1;0;44.5704;6.532
Sun  29 May 2016 21:00:00 GMT;3.15;0;44.5704;6.532
Sun  29 May 2016 22:00:00 GMT;2.8;0;44.5704;6.532
Sun  29 May 2016 23:00:00 GMT;2.6;0;44.5704;6.532
Mon  30 May 2016 00:00:00 GMT;2.3;0;44.5704;6.532
Mon  30 May 2016 01:00:00 GMT;2.2;0;44.5704;6.532
Mon  30 May 2016 02:00:00 GMT;1.85;0;44.5704;6.532
Mon  30 May 2016 03:00:00 GMT;3.2;0;44.5704;6.532
Mon  30 May 2016 04:00:00 GMT;4.6;0;44.5704;6.532
Mon  30 May 2016 05:00:00 GMT;5.95;0;44.5704;6.532
Mon  30 May 2016 06:00:00 GMT;5.45;0;44.5704;6.532
Mon  30 May 2016 07:00:00 GMT;6.05;0;44.5704;6.532
Mon  30 May 2016 08:00:00 GMT;7.7;0;44.5704;6.532
Mon  30 May 2016 09:00:00 GMT;5.75;0;44.5704;6.532
Mon  30 May 2016 10:00:00 GMT;8.15;0;44.5704;6.532
Mon  30 May 2016 11:00:00 GMT;8.15;0;44.5704;6.532
Mon  30 May 2016 12:00:00 GMT;7.8;0;44.5704;6.532
Mon  30 May 2016 13:00:00 GMT;6.1;0;44.5704;6.532
Mon  30 May 2016 14:00:00 GMT;6.4;0;44.5704;6.532
Mon  30 May 2016 15:00:00 GMT;5.5;0;44.5704;6.532
Mon  30 May 2016 16:00:00 GMT;4.25;0;44.5704;6.532
Mon  30 May 2016 17:00:00 GMT;3.15;0;44.5704;6.532
Mon  30 May 2016 18:00:00 GMT;3.15;0;44.5704;6.532
Mon  30 May 2016 19:00:00 GMT;2.6;0;44.5704;6.532
Mon  30 May 2016 20:00:00 GMT;2.35;0;44.5704;6.532
Mon  30 May 2016 21:00:00 GMT;2.05;0;44.5704;6.532
Mon  30 May 2016 22:00:00 GMT;1.65;0;44.5704;6.532
Mon  30 May 2016 23:00:00 GMT;1.45;0;44.5704;6.532
Tue  31 May 2016 00:00:00 GMT;1.15;0;44.5704;6.532
Tue  31 May 2016 01:00:00 GMT;1.75;0;44.5704;6.532
Tue  31 May 2016 02:00:00 GMT;1.75;0;44.5704;6.532
Tue  31 May 2016 03:00:00 GMT;2.8;0;44.5704;6.532
Tue  31 May 2016 04:00:00 GMT;4.4;0;44.5704;6.532
Tue  31 May 2016 05:00:00 GMT;5.1;0;44.5704;6.532
Tue  31 May 2016 06:00:00 GMT;5.65;0;44.5704;6.532
Tue  31 May 2016 07:00:00 GMT;6.55;0;44.5704;6.532
Tue  31 May 2016 08:00:00 GMT;8.05;0;44.5704;6.532
Tue  31 May 2016 09:00:00 GMT;8.6;0;44.5704;6.532
Tue  31 May 2016 10:00:00 GMT;6.05;0;44.5704;6.532
Tue  31 May 2016 11:00:00 GMT;7.8;0;44.5704;6.532
Tue  31 May 2016 12:00:00 GMT;7.8;0;44.5704;6.532
Tue  31 May 2016 13:00:00 GMT;6.9;0;44.5704;6.532
Tue  31 May 2016 14:00:00 GMT;4.95;0.2;44.5704;6.532
Tue  31 May 2016 15:00:00 GMT;4.15;0;44.5704;6.532
Tue  31 May 2016 16:00:00 GMT;3;0;44.5704;6.532
Mon  23 May 2016 23:00:00 GMT;-2.75;0;44.5754;6.5436
Tue  24 May 2016 00:00:00 GMT;-2.95;0;44.5754;6.5436
Tue  24 May 2016 01:00:00 GMT;-2.95;0;44.5754;6.5436
Tue  24 May 2016 02:00:00 GMT;-2.7;0;44.5754;6.5436
Tue  24 May 2016 03:00:00 GMT;-2.65;0;44.5754;6.5436
Tue  24 May 2016 04:00:00 GMT;-0.5;0;44.5754;6.5436
Tue  24 May 2016 05:00:00 GMT;1.35;0.4;44.5754;6.5436
Tue  24 May 2016 06:00:00 GMT;2.65;0;44.5754;6.5436
Tue  24 May 2016 07:00:00 GMT;3.85;0;44.5754;6.5436
Tue  24 May 2016 08:00:00 GMT;4.6;0;44.5754;6.5436
Tue  24 May 2016 09:00:00 GMT;6.4;0;44.5754;6.5436
Tue  24 May 2016 10:00:00 GMT;6.7;0;44.5754;6.5436
Tue  24 May 2016 11:00:00 GMT;7.25;0;44.5754;6.5436
Tue  24 May 2016 12:00:00 GMT;7.4;0;44.5754;6.5436
Tue  24 May 2016 13:00:00 GMT;4.65;0;44.5754;6.5436
Tue  24 May 2016 14:00:00 GMT;4.2;0;44.5754;6.5436
Tue  24 May 2016 15:00:00 GMT;4.15;0;44.5754;6.5436
Tue  24 May 2016 16:00:00 GMT;3.1;0;44.5754;6.5436
Tue  24 May 2016 17:00:00 GMT;1.7;0;44.5754;6.5436
Tue  24 May 2016 18:00:00 GMT;1.4;0;44.5754;6.5436
Tue  24 May 2016 19:00:00 GMT;0.6;0;44.5754;6.5436
Tue  24 May 2016 20:00:00 GMT;0.95;0;44.5754;6.5436
Tue  24 May 2016 21:00:00 GMT;1.15;0;44.5754;6.5436
Tue  24 May 2016 22:00:00 GMT;0.65;0;44.5754;6.5436
Tue  24 May 2016 23:00:00 GMT;0.6;0;44.5754;6.5436
Wed  25 May 2016 00:00:00 GMT;0.9;0;44.5754;6.5436
Wed  25 May 2016 01:00:00 GMT;0.6;0;44.5754;6.5436
Wed  25 May 2016 02:00:00 GMT;0.55;0;44.5754;6.5436
Wed  25 May 2016 03:00:00 GMT;0.8;0;44.5754;6.5436
Wed  25 May 2016 04:00:00 GMT;3.75;0;44.5754;6.5436
Wed  25 May 2016 05:00:00 GMT;6.15;0;44.5754;6.5436
Wed  25 May 2016 06:00:00 GMT;7.5;0;44.5754;6.5436
Wed  25 May 2016 07:00:00 GMT;6.95;0;44.5754;6.5436
Wed  25 May 2016 08:00:00 GMT;7.9;0;44.5754;6.5436
Wed  25 May 2016 09:00:00 GMT;8.1;0;44.5754;6.5436
Wed  25 May 2016 10:00:00 GMT;7.95;0;44.5754;6.5436
Wed  25 May 2016 11:00:00 GMT;6.95;0;44.5754;6.5436
Wed  25 May 2016 12:00:00 GMT;9.15;0;44.5754;6.5436
Wed  25 May 2016 13:00:00 GMT;8.1;0;44.5754;6.5436
Wed  25 May 2016 14:00:00 GMT;7.75;0;44.5754;6.5436
Wed  25 May 2016 15:00:00 GMT;7.05;0;44.5754;6.5436
Wed  25 May 2016 16:00:00 GMT;7;0;44.5754;6.5436
Wed  25 May 2016 17:00:00 GMT;4.35;0;44.5754;6.5436
Wed  25 May 2016 18:00:00 GMT;3.35;0;44.5754;6.5436
Wed  25 May 2016 19:00:00 GMT;4.2;0;44.5754;6.5436
Wed  25 May 2016 20:00:00 GMT;4.05;0;44.5754;6.5436
Wed  25 May 2016 21:00:00 GMT;3.35;0;44.5754;6.5436
Wed  25 May 2016 22:00:00 GMT;2.9;0;44.5754;6.5436
Wed  25 May 2016 23:00:00 GMT;3.2;0;44.5754;6.5436
Thu  26 May 2016 00:00:00 GMT;3;0;44.5754;6.5436
Thu  26 May 2016 01:00:00 GMT;3.8;0;44.5754;6.5436
Thu  26 May 2016 02:00:00 GMT;3.2;0;44.5754;6.5436
Thu  26 May 2016 03:00:00 GMT;3.9;0;44.5754;6.5436
Thu  26 May 2016 04:00:00 GMT;7.25;0;44.5754;6.5436
Thu  26 May 2016 05:00:00 GMT;8.65;0;44.5754;6.5436
Thu  26 May 2016 06:00:00 GMT;8.95;0;44.5754;6.5436
Thu  26 May 2016 07:00:00 GMT;7.5;0;44.5754;6.5436
Thu  26 May 2016 08:00:00 GMT;9.05;0;44.5754;6.5436
Thu  26 May 2016 09:00:00 GMT;9.6;0;44.5754;6.5436
Thu  26 May 2016 10:00:00 GMT;10.45;0;44.5754;6.5436
Thu  26 May 2016 11:00:00 GMT;11.2;0;44.5754;6.5436
Thu  26 May 2016 12:00:00 GMT;10.15;0;44.5754;6.5436
Thu  26 May 2016 13:00:00 GMT;7.8;0;44.5754;6.5436
Thu  26 May 2016 14:00:00 GMT;8.35;0;44.5754;6.5436
Thu  26 May 2016 15:00:00 GMT;6.9;0;44.5754;6.5436
Thu  26 May 2016 16:00:00 GMT;5.95;0;44.5754;6.5436
Thu  26 May 2016 17:00:00 GMT;5.45;0;44.5754;6.5436
Thu  26 May 2016 18:00:00 GMT;5;0;44.5754;6.5436
Thu  26 May 2016 19:00:00 GMT;4.45;0;44.5754;6.5436
Thu  26 May 2016 20:00:00 GMT;5;0;44.5754;6.5436
Thu  26 May 2016 21:00:00 GMT;5.2;0;44.5754;6.5436
Thu  26 May 2016 22:00:00 GMT;5.2;0;44.5754;6.5436
Thu  26 May 2016 23:00:00 GMT;5.6;0;44.5754;6.5436
Fri  27 May 2016 00:00:00 GMT;7;0;44.5754;6.5436
Fri  27 May 2016 01:00:00 GMT;6.55;0;44.5754;6.5436
Fri  27 May 2016 02:00:00 GMT;5.3;0;44.5754;6.5436
Fri  27 May 2016 03:00:00 GMT;4.15;0;44.5754;6.5436
Fri  27 May 2016 04:00:00 GMT;4.7;0;44.5754;6.5436
Fri  27 May 2016 05:00:00 GMT;5.95;0;44.5754;6.5436
Fri  27 May 2016 06:00:00 GMT;6.2;0;44.5754;6.5436
Fri  27 May 2016 07:00:00 GMT;8.05;0;44.5754;6.5436
Fri  27 May 2016 08:00:00 GMT;7.45;0;44.5754;6.5436
Fri  27 May 2016 09:00:00 GMT;8.25;0;44.5754;6.5436
Fri  27 May 2016 10:00:00 GMT;8.7;0;44.5754;6.5436
Fri  27 May 2016 11:00:00 GMT;8.3;0;44.5754;6.5436
Fri  27 May 2016 12:00:00 GMT;8.25;0;44.5754;6.5436
Fri  27 May 2016 13:00:00 GMT;7.75;0;44.5754;6.5436
Fri  27 May 2016 14:00:00 GMT;7.25;0;44.5754;6.5436
Fri  27 May 2016 15:00:00 GMT;7.4;0;44.5754;6.5436
Fri  27 May 2016 16:00:00 GMT;6.5;0;44.5754;6.5436
Fri  27 May 2016 17:00:00 GMT;6.1;0;44.5754;6.5436
Fri  27 May 2016 18:00:00 GMT;5.8;0;44.5754;6.5436
Fri  27 May 2016 19:00:00 GMT;5.55;0;44.5754;6.5436
Fri  27 May 2016 20:00:00 GMT;5.35;0;44.5754;6.5436
Fri  27 May 2016 21:00:00 GMT;4.85;0;44.5754;6.5436
Fri  27 May 2016 22:00:00 GMT;4.3;0;44.5754;6.5436
Fri  27 May 2016 23:00:00 GMT;4.4;0;44.5754;6.5436
Sat  28 May 2016 00:00:00 GMT;4.45;0;44.5754;6.5436
Sat  28 May 2016 01:00:00 GMT;5.65;0;44.5754;6.5436
Sat  28 May 2016 02:00:00 GMT;5.85;0;44.5754;6.5436
Sat  28 May 2016 03:00:00 GMT;5;0;44.5754;6.5436
Sat  28 May 2016 04:00:00 GMT;7;0;44.5754;6.5436
Sat  28 May 2016 05:00:00 GMT;7.15;0;44.5754;6.5436
Sat  28 May 2016 06:00:00 GMT;7.55;0;44.5754;6.5436
Sat  28 May 2016 07:00:00 GMT;7.5;0;44.5754;6.5436
Sat  28 May 2016 08:00:00 GMT;8.65;0;44.5754;6.5436
Sat  28 May 2016 09:00:00 GMT;9.75;0;44.5754;6.5436
Sat  28 May 2016 10:00:00 GMT;9.75;0;44.5754;6.5436
Sat  28 May 2016 11:00:00 GMT;8.6;0;44.5754;6.5436
Sat  28 May 2016 12:00:00 GMT;8.85;0;44.5754;6.5436
Sat  28 May 2016 13:00:00 GMT;7.4;0;44.5754;6.5436
Sat  28 May 2016 14:00:00 GMT;8.4;0;44.5754;6.5436
Sat  28 May 2016 15:00:00 GMT;7.65;0;44.5754;6.5436
Sat  28 May 2016 16:00:00 GMT;6.85;0;44.5754;6.5436
Sat  28 May 2016 17:00:00 GMT;7.15;0;44.5754;6.5436
Sat  28 May 2016 18:00:00 GMT;7.85;0;44.5754;6.5436
Sat  28 May 2016 19:00:00 GMT;7.45;0;44.5754;6.5436
Sat  28 May 2016 20:00:00 GMT;7.75;0;44.5754;6.5436
Sat  28 May 2016 21:00:00 GMT;6.75;0;44.5754;6.5436
Sat  28 May 2016 22:00:00 GMT;5.4;0;44.5754;6.5436
Sat  28 May 2016 23:00:00 GMT;4.95;0;44.5754;6.5436
Sun  29 May 2016 00:00:00 GMT;3.45;1;44.5754;6.5436
Sun  29 May 2016 01:00:00 GMT;3.55;0.4;44.5754;6.5436
Sun  29 May 2016 02:00:00 GMT;3.55;0;44.5754;6.5436
Sun  29 May 2016 03:00:00 GMT;3.45;0.2;44.5754;6.5436
Sun  29 May 2016 04:00:00 GMT;3.25;0.2;44.5754;6.5436
Sun  29 May 2016 05:00:00 GMT;3;0.4;44.5754;6.5436
