Data;Valori;Latitude;Longitude
04/05/2016 15:00;9.4;441041;80253
04/05/2016 16:00;9.3;441041;80253
04/05/2016 17:00;8.3;441041;80253
04/05/2016 18:00;6.6;441041;80253
04/05/2016 19:00;6.0;441041;80253
04/05/2016 20:00;3.5;441041;80253
04/05/2016 21:00;3.7;441041;80253
04/05/2016 22:00;3.3;441041;80253
04/05/2016 23:00;2.4;441041;80253
05/05/2016 00:00;2.7;441041;80253
05/05/2016 01:00;3.6;441041;80253
05/05/2016 02:00;4.8;441041;80253
05/05/2016 03:00;6.5;441041;80253
05/05/2016 04:00;8.1;441041;80253
05/05/2016 05:00;9.1;441041;80253
05/05/2016 06:00;11.1;441041;80253
05/05/2016 07:00;14.1;441041;80253
05/05/2016 08:00;13.3;441041;80253
05/05/2016 09:00;16.4;441041;80253
05/05/2016 10:00;14.9;441041;80253
05/05/2016 11:00;15.8;441041;80253
05/05/2016 12:00;15.9;441041;80253
05/05/2016 13:00;15.2;441041;80253
05/05/2016 14:00;16.1;441041;80253
05/05/2016 15:00;17.0;441041;80253
05/05/2016 16:00;16.1;441041;80253
05/05/2016 17:00;12.9;441041;80253
05/05/2016 18:00;12.7;441041;80253
05/05/2016 19:00;10.2;441041;80253
05/05/2016 20:00;8.4;441041;80253
05/05/2016 21:00;8.2;441041;80253
05/05/2016 22:00;8.0;441041;80253
05/05/2016 23:00;8.2;441041;80253
06/05/2016 00:00;8.2;441041;80253
06/05/2016 01:00;9.2;441041;80253
06/05/2016 02:00;9.3;441041;80253
06/05/2016 03:00;9.1;441041;80253
06/05/2016 04:00;8.8;441041;80253
06/05/2016 05:00;8.5;441041;80253
06/05/2016 06:00;9.7;441041;80253
06/05/2016 07:00;9.8;441041;80253
06/05/2016 08:00;13.1;441041;80253
06/05/2016 09:00;12.5;441041;80253
06/05/2016 10:00;12.2;441041;80253
06/05/2016 11:00;11.3;441041;80253
06/05/2016 12:00;9.4;441041;80253
06/05/2016 13:00;8.7;441041;80253
06/05/2016 14:00;7.1;441041;80253
06/05/2016 15:00;8.0;441041;80253
06/05/2016 16:00;7.1;441041;80253
06/05/2016 17:00;6.3;441041;80253
06/05/2016 18:00;4.4;441041;80253
06/05/2016 19:00;3.1;441041;80253
06/05/2016 20:00;2.4;441041;80253
06/05/2016 21:00;2.8;441041;80253
06/05/2016 22:00;3.4;441041;80253
06/05/2016 23:00;3.8;441041;80253
07/05/2016 00:00;4.1;441041;80253
07/05/2016 01:00;3.4;441041;80253
07/05/2016 02:00;2.7;441041;80253
07/05/2016 03:00;3.4;441041;80253
07/05/2016 04:00;3.1;441041;80253
07/05/2016 05:00;3.0;441041;80253
07/05/2016 06:00;2.1;441041;80253
07/05/2016 07:00;2.0;441041;80253
07/05/2016 08:00;2.3;441041;80253
07/05/2016 09:00;2.3;441041;80253
07/05/2016 10:00;2.9;441041;80253
07/05/2016 11:00;8.4;441041;80253
07/05/2016 12:00;9.9;441041;80253
07/05/2016 13:00;10.6;441041;80253
07/05/2016 14:00;8.0;441041;80253
07/05/2016 15:00;6.8;441041;80253
07/05/2016 16:00;5.2;441041;80253
07/05/2016 17:00;5.7;441041;80253
07/05/2016 18:00;6.4;441041;80253
07/05/2016 19:00;3.9;441041;80253
07/05/2016 20:00;2.2;441041;80253
07/05/2016 21:00;3.4;441041;80253
07/05/2016 22:00;3.1;441041;80253
07/05/2016 23:00;2.7;441041;80253
08/05/2016 00:00;2.7;441041;80253
08/05/2016 01:00;2.2;441041;80253
08/05/2016 02:00;3.3;441041;80253
08/05/2016 03:00;3.2;441041;80253
08/05/2016 04:00;3.8;441041;80253
08/05/2016 05:00;4.3;441041;80253
08/05/2016 06:00;5.6;441041;80253
08/05/2016 07:00;5.7;441041;80253
08/05/2016 08:00;6.2;441041;80253
08/05/2016 09:00;5.3;441041;80253
08/05/2016 10:00;4.2;441041;80253
08/05/2016 11:00;5.7;441041;80253
08/05/2016 12:00;7.9;441041;80253
08/05/2016 13:00;9.1;441041;80253
08/05/2016 14:00;7.5;441041;80253
08/05/2016 15:00;6.4;441041;80253
08/05/2016 16:00;6.3;441041;80253
08/05/2016 17:00;5.0;441041;80253
08/05/2016 18:00;3.8;441041;80253
08/05/2016 19:00;4.0;441041;80253
08/05/2016 20:00;2.9;441041;80253
08/05/2016 21:00;2.4;441041;80253
08/05/2016 22:00;2.6;441041;80253
08/05/2016 23:00;2.8;441041;80253
09/05/2016 00:00;3.5;441041;80253
09/05/2016 01:00;3.4;441041;80253
09/05/2016 02:00;5.0;441041;80253
09/05/2016 03:00;5.2;441041;80253
09/05/2016 04:00;5.1;441041;80253
09/05/2016 05:00;7.2;441041;80253
09/05/2016 06:00;8.1;441041;80253
09/05/2016 07:00;8.0;441041;80253
09/05/2016 08:00;8.4;441041;80253
09/05/2016 09:00;9.6;441041;80253
09/05/2016 10:00;8.5;441041;80253
09/05/2016 11:00;9.2;441041;80253
09/05/2016 12:00;8.3;441041;80253
09/05/2016 13:00;8.3;441041;80253
09/05/2016 14:00;8.6;441041;80253
09/05/2016 15:00;8.8;441041;80253
09/05/2016 16:00;8.5;441041;80253
09/05/2016 17:00;8.1;441041;80253
09/05/2016 18:00;7.1;441041;80253
09/05/2016 19:00;9.0;441041;80253
09/05/2016 20:00;10.8;441041;80253
09/05/2016 21:00;9.7;441041;80253
09/05/2016 22:00;8.0;441041;80253
09/05/2016 23:00;7.0;441041;80253
10/05/2016 00:00;6.1;441041;80253
10/05/2016 01:00;6.4;441041;80253
10/05/2016 02:00;6.4;441041;80253
10/05/2016 03:00;3.7;441041;80253
10/05/2016 04:00;3.8;441041;80253
10/05/2016 05:00;4.7;441041;80253
10/05/2016 06:00;5.6;441041;80253
10/05/2016 07:00;5.9;441041;80253
10/05/2016 08:00;5.8;441041;80253
03/05/2016 01:00;2.3;445749;72327
03/05/2016 02:00;3.5;445749;72327
03/05/2016 03:00;2.1;445749;72327
03/05/2016 04:00;2.2;445749;72327
03/05/2016 05:00;2.0;445749;72327
03/05/2016 06:00;2.7;445749;72327
03/05/2016 07:00;1.1;445749;72327
03/05/2016 08:00;2.1;445749;72327
03/05/2016 09:00;2.9;445749;72327
03/05/2016 10:00;4.5;445749;72327
03/05/2016 11:00;4.7;445749;72327
03/05/2016 12:00;5.0;445749;72327
03/05/2016 13:00;4.9;445749;72327
03/05/2016 14:00;4.2;445749;72327
03/05/2016 15:00;2.9;445749;72327
03/05/2016 16:00;3.0;445749;72327
03/05/2016 17:00;8.5;445749;72327
03/05/2016 18:00;7.2;445749;72327
03/05/2016 19:00;4.5;445749;72327
03/05/2016 20:00;3.3;445749;72327
03/05/2016 21:00;2.5;445749;72327
03/05/2016 22:00;3.2;445749;72327
03/05/2016 23:00;4.3;445749;72327
04/05/2016 00:00;3.8;445749;72327
04/05/2016 01:00;2.7;445749;72327
04/05/2016 02:00;2.6;445749;72327
04/05/2016 03:00;2.9;445749;72327
04/05/2016 04:00;2.4;445749;72327
04/05/2016 05:00;2.4;445749;72327
04/05/2016 06:00;1.7;445749;72327
04/05/2016 07:00;2.2;445749;72327
04/05/2016 08:00;5.6;445749;72327
04/05/2016 09:00;5.6;445749;72327
04/05/2016 10:00;5.4;445749;72327
04/05/2016 11:00;5.4;445749;72327
04/05/2016 12:00;6.1;445749;72327
04/05/2016 13:00;5.3;445749;72327
04/05/2016 14:00;3.8;445749;72327
04/05/2016 15:00;3.5;445749;72327
04/05/2016 16:00;3.1;445749;72327
04/05/2016 17:00;3.0;445749;72327
04/05/2016 18:00;1.8;445749;72327
04/05/2016 19:00;2.8;445749;72327
04/05/2016 20:00;1.8;445749;72327
04/05/2016 21:00;2.3;445749;72327
04/05/2016 22:00;3.2;445749;72327
04/05/2016 23:00;3.0;445749;72327
05/05/2016 00:00;3.8;445749;72327
05/05/2016 01:00;3.6;445749;72327
05/05/2016 02:00;4.5;445749;72327
05/05/2016 03:00;5.7;445749;72327
05/05/2016 04:00;6.9;445749;72327
05/05/2016 05:00;6.1;445749;72327
05/05/2016 06:00;5.5;445749;72327
05/05/2016 07:00;6.5;445749;72327
05/05/2016 08:00;5.5;445749;72327
05/05/2016 09:00;4.0;445749;72327
05/05/2016 10:00;5.0;445749;72327
05/05/2016 11:00;5.5;445749;72327
05/05/2016 12:00;3.9;445749;72327
05/05/2016 13:00;4.0;445749;72327
05/05/2016 14:00;4.2;445749;72327
05/05/2016 15:00;4.7;445749;72327
05/05/2016 16:00;4.5;445749;72327
05/05/2016 17:00;4.6;445749;72327
05/05/2016 18:00;3.5;445749;72327
05/05/2016 19:00;2.5;445749;72327
05/05/2016 20:00;2.5;445749;72327
05/05/2016 21:00;3.4;445749;72327
05/05/2016 22:00;2.7;445749;72327
05/05/2016 23:00;3.2;445749;72327
06/05/2016 00:00;2.1;445749;72327
06/05/2016 01:00;2.1;445749;72327
06/05/2016 02:00;1.9;445749;72327
06/05/2016 03:00;1.9;445749;72327
06/05/2016 04:00;1.4;445749;72327
06/05/2016 05:00;1.3;445749;72327
06/05/2016 06:00;1.0;445749;72327
06/05/2016 07:00;1.2;445749;72327
06/05/2016 08:00;1.8;445749;72327
06/05/2016 09:00;2.3;445749;72327
06/05/2016 10:00;3.5;445749;72327
06/05/2016 11:00;4.9;445749;72327
06/05/2016 12:00;5.3;445749;72327
06/05/2016 13:00;5.1;445749;72327
06/05/2016 14:00;4.6;445749;72327
06/05/2016 15:00;4.4;445749;72327
06/05/2016 16:00;3.7;445749;72327
06/05/2016 17:00;2.6;445749;72327
06/05/2016 18:00;2.3;445749;72327
06/05/2016 19:00;2.7;445749;72327
06/05/2016 20:00;2.7;445749;72327
06/05/2016 21:00;2.7;445749;72327
06/05/2016 22:00;2.8;445749;72327
06/05/2016 23:00;2.9;445749;72327
07/05/2016 00:00;3.1;445749;72327
07/05/2016 01:00;3.0;445749;72327
07/05/2016 02:00;3.1;445749;72327
07/05/2016 03:00;2.4;445749;72327
07/05/2016 04:00;3.6;445749;72327
07/05/2016 05:00;2.1;445749;72327
07/05/2016 06:00;1.9;445749;72327
07/05/2016 07:00;1.0;445749;72327
07/05/2016 08:00;2.8;445749;72327
07/05/2016 09:00;3.4;445749;72327
07/05/2016 10:00;4.7;445749;72327
07/05/2016 11:00;4.5;445749;72327
07/05/2016 12:00;5.1;445749;72327
07/05/2016 13:00;4.4;445749;72327
07/05/2016 14:00;4.4;445749;72327
07/05/2016 15:00;3.3;445749;72327
07/05/2016 16:00;3.2;445749;72327
07/05/2016 17:00;2.2;445749;72327
07/05/2016 18:00;1.8;445749;72327
07/05/2016 19:00;2.5;445749;72327
07/05/2016 20:00;1.5;445749;72327
07/05/2016 21:00;2.1;445749;72327
07/05/2016 22:00;3.1;445749;72327
07/05/2016 23:00;3.0;445749;72327
08/05/2016 00:00;1.6;445749;72327
08/05/2016 01:00;1.8;445749;72327
08/05/2016 02:00;1.2;445749;72327
08/05/2016 03:00;1.9;445749;72327
08/05/2016 04:00;1.3;445749;72327
08/05/2016 05:00;1.7;445749;72327
08/05/2016 06:00;1.7;445749;72327
08/05/2016 07:00;1.9;445749;72327
08/05/2016 08:00;3.9;445749;72327
08/05/2016 09:00;3.5;445749;72327
08/05/2016 10:00;4.7;445749;72327
08/05/2016 11:00;3.8;445749;72327
08/05/2016 12:00;4.1;445749;72327
08/05/2016 13:00;3.9;445749;72327
08/05/2016 14:00;3.4;445749;72327
08/05/2016 15:00;3.5;445749;72327
08/05/2016 16:00;2.5;445749;72327
08/05/2016 17:00;3.0;445749;72327
08/05/2016 18:00;2.3;445749;72327
08/05/2016 19:00;2.7;445749;72327
08/05/2016 20:00;2.8;445749;72327
08/05/2016 21:00;1.1;445749;72327
08/05/2016 22:00;1.9;445749;72327
08/05/2016 23:00;2.2;445749;72327
09/05/2016 00:00;1.0;445749;72327
09/05/2016 01:00;1.4;445749;72327
09/05/2016 02:00;1.2;445749;72327
09/05/2016 03:00;0.6;445749;72327
09/05/2016 04:00;1.0;445749;72327
09/05/2016 05:00;0.9;445749;72327
09/05/2016 06:00;0.9;445749;72327
09/05/2016 07:00;1.8;445749;72327
09/05/2016 08:00;1.7;445749;72327
09/05/2016 09:00;1.1;445749;72327
09/05/2016 10:00;1.2;445749;72327
09/05/2016 11:00;2.3;445749;72327
09/05/2016 12:00;2.1;445749;72327
09/05/2016 13:00;1.7;445749;72327
09/05/2016 14:00;1.5;445749;72327
09/05/2016 15:00;0.4;445749;72327
09/05/2016 16:00;0.0;445749;72327
09/05/2016 17:00;0.0;445749;72327
09/05/2016 18:00;0.0;445749;72327
09/05/2016 19:00;0.0;445749;72327
09/05/2016 20:00;3.2;445749;72327
09/05/2016 21:00;2.7;445749;72327
09/05/2016 22:00;1.4;445749;72327
09/05/2016 23:00;1.0;445749;72327
10/05/2016 00:00;1.8;445749;72327
10/05/2016 01:00;1.6;445749;72327
10/05/2016 02:00;0.9;445749;72327
10/05/2016 03:00;1.4;445749;72327
10/05/2016 04:00;1.7;445749;72327
10/05/2016 05:00;1.7;445749;72327
10/05/2016 06:00;1.5;445749;72327
10/05/2016 07:00;0.6;445749;72327
10/05/2016 08:00;0.0;445749;72327
03/05/2016 01:00;2.0;460611;81808
03/05/2016 02:00;2.6;460611;81808
03/05/2016 03:00;3.6;460611;81808
03/05/2016 04:00;2.1;460611;81808
03/05/2016 05:00;1.7;460611;81808
03/05/2016 06:00;2.5;460611;81808
03/05/2016 07:00;5.9;460611;81808
03/05/2016 08:00;5.9;460611;81808
03/05/2016 09:00;6.8;460611;81808
03/05/2016 10:00;9.2;460611;81808
03/05/2016 11:00;8.4;460611;81808
03/05/2016 12:00;8.4;460611;81808
03/05/2016 13:00;9.6;460611;81808
03/05/2016 14:00;8.6;460611;81808
03/05/2016 15:00;13.8;460611;81808
03/05/2016 16:00;12.5;460611;81808
03/05/2016 17:00;9.8;460611;81808
03/05/2016 18:00;7.8;460611;81808
03/05/2016 19:00;6.2;460611;81808
03/05/2016 20:00;7.7;460611;81808
03/05/2016 21:00;6.4;460611;81808
03/05/2016 22:00;6.5;460611;81808
03/05/2016 23:00;5.1;460611;81808
04/05/2016 00:00;6.1;460611;81808
04/05/2016 01:00;3.9;460611;81808
04/05/2016 02:00;3.1;460611;81808
04/05/2016 03:00;4.2;460611;81808
04/05/2016 04:00;3.2;460611;81808
04/05/2016 05:00;1.4;460611;81808
04/05/2016 06:00;1.9;460611;81808
04/05/2016 07:00;2.2;460611;81808
04/05/2016 08:00;2.5;460611;81808
04/05/2016 09:00;2.9;460611;81808
04/05/2016 10:00;3.2;460611;81808
04/05/2016 11:00;2.5;460611;81808
04/05/2016 12:00;8.0;460611;81808
04/05/2016 13:00;8.4;460611;81808
04/05/2016 14:00;7.6;460611;81808
04/05/2016 15:00;8.6;460611;81808
04/05/2016 16:00;9.1;460611;81808
04/05/2016 17:00;6.9;460611;81808
04/05/2016 18:00;8.0;460611;81808
04/05/2016 19:00;6.9;460611;81808
04/05/2016 20:00;3.6;460611;81808
04/05/2016 21:00;1.9;460611;81808
04/05/2016 22:00;2.0;460611;81808
04/05/2016 23:00;1.1;460611;81808
05/05/2016 00:00;2.4;460611;81808
05/05/2016 01:00;3.0;460611;81808
05/05/2016 02:00;1.6;460611;81808
05/05/2016 03:00;1.8;460611;81808
05/05/2016 04:00;1.3;460611;81808
05/05/2016 05:00;2.3;460611;81808
05/05/2016 06:00;2.9;460611;81808
05/05/2016 07:00;1.1;460611;81808
05/05/2016 08:00;1.4;460611;81808
05/05/2016 09:00;0.8;460611;81808
05/05/2016 10:00;3.0;460611;81808
05/05/2016 11:00;2.4;460611;81808
05/05/2016 12:00;2.9;460611;81808
05/05/2016 13:00;2.7;460611;81808
05/05/2016 14:00;2.7;460611;81808
05/05/2016 15:00;2.8;460611;81808
05/05/2016 16:00;5.3;460611;81808
05/05/2016 17:00;3.0;460611;81808
05/05/2016 18:00;3.0;460611;81808
05/05/2016 19:00;2.4;460611;81808
05/05/2016 20:00;1.9;460611;81808
05/05/2016 21:00;2.5;460611;81808
05/05/2016 22:00;2.0;460611;81808
05/05/2016 23:00;1.1;460611;81808
06/05/2016 00:00;1.7;460611;81808
06/05/2016 01:00;1.2;460611;81808
06/05/2016 02:00;1.6;460611;81808
06/05/2016 03:00;1.8;460611;81808
06/05/2016 04:00;1.8;460611;81808
06/05/2016 05:00;1.4;460611;81808
06/05/2016 06:00;1.9;460611;81808
06/05/2016 07:00;1.8;460611;81808
06/05/2016 08:00;1.8;460611;81808
06/05/2016 09:00;1.9;460611;81808
06/05/2016 10:00;3.0;460611;81808
06/05/2016 11:00;3.7;460611;81808
06/05/2016 12:00;4.5;460611;81808
06/05/2016 13:00;5.4;460611;81808
06/05/2016 14:00;5.0;460611;81808
06/05/2016 15:00;6.4;460611;81808
06/05/2016 16:00;5.6;460611;81808
06/05/2016 17:00;4.2;460611;81808
06/05/2016 18:00;1.9;460611;81808
06/05/2016 19:00;2.0;460611;81808
06/05/2016 20:00;1.1;460611;81808
06/05/2016 21:00;1.7;460611;81808
06/05/2016 22:00;1.6;460611;81808
06/05/2016 23:00;2.0;460611;81808
07/05/2016 00:00;2.2;460611;81808
07/05/2016 01:00;1.4;460611;81808
07/05/2016 02:00;1.8;460611;81808
07/05/2016 03:00;0.9;460611;81808
07/05/2016 04:00;1.6;460611;81808
07/05/2016 05:00;1.9;460611;81808
07/05/2016 06:00;1.4;460611;81808
07/05/2016 07:00;2.5;460611;81808
07/05/2016 08:00;2.6;460611;81808
07/05/2016 09:00;1.7;460611;81808
07/05/2016 10:00;2.2;460611;81808
07/05/2016 11:00;2.8;460611;81808
07/05/2016 12:00;2.0;460611;81808
07/05/2016 13:00;2.4;460611;81808
07/05/2016 14:00;1.8;460611;81808
07/05/2016 15:00;1.4;460611;81808
07/05/2016 16:00;2.3;460611;81808
07/05/2016 17:00;2.4;460611;81808
07/05/2016 18:00;1.5;460611;81808
07/05/2016 19:00;1.6;460611;81808
07/05/2016 20:00;2.6;460611;81808
07/05/2016 21:00;2.7;460611;81808
07/05/2016 22:00;2.3;460611;81808
07/05/2016 23:00;1.9;460611;81808
08/05/2016 00:00;1.6;460611;81808
08/05/2016 01:00;1.7;460611;81808
08/05/2016 02:00;2.1;460611;81808
08/05/2016 03:00;1.4;460611;81808
08/05/2016 04:00;1.6;460611;81808
08/05/2016 05:00;1.3;460611;81808
08/05/2016 06:00;2.4;460611;81808
08/05/2016 07:00;3.1;460611;81808
08/05/2016 08:00;2.0;460611;81808
08/05/2016 09:00;1.6;460611;81808
08/05/2016 10:00;2.3;460611;81808
08/05/2016 11:00;2.9;460611;81808
08/05/2016 12:00;3.3;460611;81808
08/05/2016 13:00;3.2;460611;81808
08/05/2016 14:00;2.2;460611;81808
08/05/2016 15:00;2.0;460611;81808
08/05/2016 16:00;1.6;460611;81808
08/05/2016 17:00;1.5;460611;81808
08/05/2016 18:00;1.0;460611;81808
08/05/2016 19:00;1.9;460611;81808
08/05/2016 20:00;1.4;460611;81808
08/05/2016 21:00;2.2;460611;81808
08/05/2016 22:00;1.9;460611;81808
08/05/2016 23:00;1.2;460611;81808
09/05/2016 00:00;1.9;460611;81808
09/05/2016 01:00;1.8;460611;81808
09/05/2016 02:00;1.3;460611;81808
09/05/2016 03:00;1.0;460611;81808
09/05/2016 04:00;1.0;460611;81808
09/05/2016 05:00;1.0;460611;81808
09/05/2016 06:00;1.2;460611;81808
09/05/2016 07:00;1.1;460611;81808
09/05/2016 08:00;1.4;460611;81808
09/05/2016 09:00;0.8;460611;81808
09/05/2016 10:00;1.1;460611;81808
09/05/2016 11:00;1.2;460611;81808
09/05/2016 12:00;1.9;460611;81808
09/05/2016 13:00;2.0;460611;81808
09/05/2016 14:00;1.7;460611;81808
09/05/2016 15:00;1.2;460611;81808
09/05/2016 16:00;1.5;460611;81808
09/05/2016 17:00;1.3;460611;81808
09/05/2016 18:00;0.7;460611;81808
09/05/2016 19:00;0.3;460611;81808
09/05/2016 20:00;1.3;460611;81808
09/05/2016 21:00;1.2;460611;81808
09/05/2016 22:00;1.5;460611;81808
09/05/2016 23:00;1.9;460611;81808
10/05/2016 00:00;1.3;460611;81808
10/05/2016 01:00;0.9;460611;81808
10/05/2016 02:00;1.6;460611;81808
10/05/2016 03:00;1.9;460611;81808
10/05/2016 04:00;0.7;460611;81808
10/05/2016 05:00;1.3;460611;81808
10/05/2016 06:00;1.8;460611;81808
10/05/2016 07:00;0.7;460611;81808
10/05/2016 08:00;1.1;460611;81808
03/05/2016 01:00;2.5;450115;85114
03/05/2016 02:00;3.4;450115;85114
03/05/2016 03:00;4.5;450115;85114
03/05/2016 04:00;3.6;450115;85114
03/05/2016 05:00;3.0;450115;85114
03/05/2016 06:00;3.5;450115;85114
03/05/2016 07:00;4.4;450115;85114
03/05/2016 08:00;4.1;450115;85114
03/05/2016 09:00;4.1;450115;85114
03/05/2016 10:00;3.5;450115;85114
03/05/2016 11:00;3.2;450115;85114
03/05/2016 12:00;2.9;450115;85114
03/05/2016 13:00;4.9;450115;85114
03/05/2016 14:00;3.7;450115;85114
03/05/2016 15:00;3.9;450115;85114
03/05/2016 16:00;4.7;450115;85114
03/05/2016 17:00;9.0;450115;85114
03/05/2016 18:00;3.2;450115;85114
03/05/2016 19:00;4.0;450115;85114
03/05/2016 20:00;4.1;450115;85114
03/05/2016 21:00;2.9;450115;85114
03/05/2016 22:00;11.6;450115;85114
03/05/2016 23:00;13.9;450115;85114
04/05/2016 00:00;8.8;450115;85114
04/05/2016 01:00;6.2;450115;85114
04/05/2016 02:00;4.4;450115;85114
04/05/2016 03:00;1.8;450115;85114
04/05/2016 04:00;2.9;450115;85114
04/05/2016 05:00;3.3;450115;85114
04/05/2016 06:00;3.8;450115;85114
04/05/2016 07:00;4.0;450115;85114
04/05/2016 08:00;4.4;450115;85114
04/05/2016 09:00;6.3;450115;85114
04/05/2016 10:00;7.3;450115;85114
04/05/2016 11:00;5.6;450115;85114
04/05/2016 12:00;6.9;450115;85114
04/05/2016 13:00;6.3;450115;85114
04/05/2016 14:00;6.3;450115;85114
04/05/2016 15:00;4.0;450115;85114
04/05/2016 16:00;2.7;450115;85114
04/05/2016 17:00;2.4;450115;85114
04/05/2016 18:00;1.3;450115;85114
04/05/2016 19:00;1.6;450115;85114
04/05/2016 20:00;1.8;450115;85114
04/05/2016 21:00;1.8;450115;85114
04/05/2016 22:00;3.5;450115;85114
04/05/2016 23:00;1.3;450115;85114
05/05/2016 00:00;1.4;450115;85114
05/05/2016 01:00;3.5;450115;85114
05/05/2016 02:00;5.1;450115;85114
05/05/2016 03:00;7.0;450115;85114
05/05/2016 04:00;7.3;450115;85114
05/05/2016 05:00;2.4;450115;85114
05/05/2016 06:00;1.6;450115;85114
05/05/2016 07:00;1.9;450115;85114
05/05/2016 08:00;2.6;450115;85114
05/05/2016 09:00;3.5;450115;85114
05/05/2016 10:00;5.2;450115;85114
05/05/2016 11:00;6.5;450115;85114
05/05/2016 12:00;6.7;450115;85114
05/05/2016 13:00;7.6;450115;85114
05/05/2016 14:00;6.9;450115;85114
05/05/2016 15:00;6.1;450115;85114
05/05/2016 16:00;6.4;450115;85114
05/05/2016 17:00;5.5;450115;85114
05/05/2016 18:00;3.8;450115;85114
05/05/2016 19:00;1.8;450115;85114
05/05/2016 20:00;1.8;450115;85114
05/05/2016 21:00;1.4;450115;85114
05/05/2016 22:00;3.5;450115;85114
05/05/2016 23:00;2.0;450115;85114
06/05/2016 00:00;3.4;450115;85114
06/05/2016 01:00;3.3;450115;85114
06/05/2016 02:00;3.4;450115;85114
06/05/2016 03:00;2.4;450115;85114
06/05/2016 04:00;2.7;450115;85114
06/05/2016 05:00;3.5;450115;85114
06/05/2016 06:00;3.6;450115;85114
06/05/2016 07:00;3.2;450115;85114
06/05/2016 08:00;3.9;450115;85114
06/05/2016 09:00;3.5;450115;85114
06/05/2016 10:00;2.7;450115;85114
06/05/2016 11:00;5.6;450115;85114
06/05/2016 12:00;5.8;450115;85114
06/05/2016 13:00;5.9;450115;85114
06/05/2016 14:00;6.1;450115;85114
06/05/2016 15:00;5.4;450115;85114
06/05/2016 16:00;4.0;450115;85114
06/05/2016 17:00;4.7;450115;85114
06/05/2016 18:00;3.8;450115;85114
06/05/2016 19:00;2.8;450115;85114
06/05/2016 20:00;1.9;450115;85114
06/05/2016 21:00;2.1;450115;85114
06/05/2016 22:00;1.8;450115;85114
06/05/2016 23:00;1.3;450115;85114
07/05/2016 00:00;1.6;450115;85114
07/05/2016 01:00;1.2;450115;85114
07/05/2016 02:00;1.2;450115;85114
07/05/2016 03:00;1.5;450115;85114
07/05/2016 04:00;2.6;450115;85114
07/05/2016 05:00;2.4;450115;85114
07/05/2016 06:00;2.4;450115;85114
07/05/2016 07:00;2.4;450115;85114
07/05/2016 08:00;2.1;450115;85114
07/05/2016 09:00;2.8;450115;85114
07/05/2016 10:00;3.3;450115;85114
07/05/2016 11:00;3.9;450115;85114
07/05/2016 12:00;4.0;450115;85114
07/05/2016 13:00;4.2;450115;85114
07/05/2016 14:00;2.8;450115;85114
07/05/2016 15:00;5.1;450115;85114
07/05/2016 16:00;4.4;450115;85114
07/05/2016 17:00;2.9;450115;85114
07/05/2016 18:00;2.5;450115;85114
07/05/2016 19:00;1.8;450115;85114
07/05/2016 20:00;1.8;450115;85114
07/05/2016 21:00;1.1;450115;85114
07/05/2016 22:00;2.8;450115;85114
07/05/2016 23:00;1.3;450115;85114
08/05/2016 00:00;1.4;450115;85114
08/05/2016 01:00;2.2;450115;85114
08/05/2016 02:00;2.0;450115;85114
08/05/2016 03:00;2.5;450115;85114
08/05/2016 04:00;2.2;450115;85114
08/05/2016 05:00;1.8;450115;85114
08/05/2016 06:00;2.4;450115;85114
08/05/2016 07:00;1.7;450115;85114
08/05/2016 08:00;1.4;450115;85114
08/05/2016 09:00;3.0;450115;85114
08/05/2016 10:00;2.8;450115;85114
08/05/2016 11:00;2.1;450115;85114
08/05/2016 12:00;5.2;450115;85114
08/05/2016 13:00;5.4;450115;85114
08/05/2016 14:00;5.4;450115;85114
08/05/2016 15:00;2.9;450115;85114
08/05/2016 16:00;2.1;450115;85114
08/05/2016 17:00;2.0;450115;85114
08/05/2016 18:00;2.0;450115;85114
08/05/2016 19:00;4.3;450115;85114
08/05/2016 20:00;3.6;450115;85114
08/05/2016 21:00;3.5;450115;85114
08/05/2016 22:00;3.9;450115;85114
08/05/2016 23:00;1.4;450115;85114
09/05/2016 00:00;3.5;450115;85114
09/05/2016 01:00;1.3;450115;85114
09/05/2016 02:00;2.0;450115;85114
09/05/2016 03:00;1.4;450115;85114
09/05/2016 04:00;1.9;450115;85114
09/05/2016 05:00;2.1;450115;85114
09/05/2016 06:00;1.9;450115;85114
09/05/2016 07:00;1.6;450115;85114
09/05/2016 08:00;0.9;450115;85114
09/05/2016 09:00;2.1;450115;85114
09/05/2016 10:00;3.3;450115;85114
09/05/2016 11:00;3.2;450115;85114
09/05/2016 12:00;2.9;450115;85114
09/05/2016 13:00;3.4;450115;85114
09/05/2016 14:00;3.4;450115;85114
09/05/2016 15:00;3.2;450115;85114
09/05/2016 16:00;2.9;450115;85114
09/05/2016 17:00;2.7;450115;85114
09/05/2016 18:00;4.2;450115;85114
09/05/2016 19:00;2.8;450115;85114
09/05/2016 20:00;2.0;450115;85114
09/05/2016 21:00;3.5;450115;85114
09/05/2016 22:00;1.4;450115;85114
09/05/2016 23:00;1.4;450115;85114
